Id,SalePrice
1640,240070.0
1641,180150.0
1642,174730.0
1643,194285.0
1644,216600.0
1645,152860.0
1646,189020.0
1647,172440.0
1648,159085.0
1649,171470.0
1650,148200.0
1651,137233.333333
1652,117100.0
1653,117100.0
1654,148100.0
1655,175417.5
1656,134900.0
1657,134900.0
1658,134900.0
1659,166582.5
1660,178250.0
1661,294213.3
1662,273130.0
1663,249926.1
1664,140456.666667
1665,142325.0
1666,182200.0
1667,204630.0
1668,180319.3
1669,174775.0
1670,226375.0
1671,279350.0
1672,247732.2
1673,293690.0
1674,174475.25
1675,210000.0
1676,217340.0
1677,179900.0
1678,306720.0
1679,247732.2
1680,186250.0
1681,224200.0
1682,211200.0
1683,178392.857143
1684,270275.0
1685,207480.0
1686,181955.97619
1687,166020.0
1688,217167.5
1689,214100.0
1690,241420.0
1691,218310.0
1692,172750.0
1693,150100.0
1694,218850.0
1695,175110.0
1696,312608.1
1697,125160.0
1698,174750.0
1699,179350.0
1700,218000.0
1701,182750.0
1702,189064.1
1703,126800.0
1704,190103.333333
1705,209179.171429
1706,191780.0
1707,128550.0
1708,204656.4
1709,215412.9
1710,162450.0
1711,248666.666667
1712,190150.0
1713,175650.0
1714,136750.0
1715,202431.666667
1716,153721.464286
1717,162450.0
1718,162450.0
1719,244666.666667
1720,189020.0
1721,266200.0
1722,266200.0
1723,347085.1
1724,149850.0
1725,218380.0
1726,169500.0
1727,171000.0
1728,198800.0
1729,192350.0
1730,136230.0
1731,191990.0
1732,182170.0
1733,139741.071429
1734,173797.2
1735,155390.0
1736,115440.0
1737,253860.0
1738,236828.0
1739,167666.5
1740,246910.1
1741,162230.0
1742,168666.5
1743,173583.3
1744,259120.0
1745,294900.0
1746,164950.0
1747,174750.0
1748,198110.0
1749,153721.464286
1750,137233.333333
1751,397103.2
1752,109530.0
1753,153721.464286
1754,237400.0
1755,178375.9
1756,168270.0
1757,190150.0
1758,126300.0
1759,275000.0
1760,147100.0
1761,111025.0
1762,242920.0
1763,167900.0
1764,158150.0
1765,130650.0
1766,190395.0
1767,259120.0
1768,129200.0
1769,312358.4
1770,200218.0
1771,129500.0
1772,129500.0
1773,159880.0
1774,132100.0
1775,190150.0
1776,266200.0
1777,93610.0
1778,138330.0
1779,188243.7
1780,200450.0
1781,153721.464286
1782,97230.0
1783,262218.75
1784,101840.0
1785,91700.0
1786,130450.0
1787,154400.0
1788,83930.0
1789,84425.0
1790,84425.0
1791,118780.0
1792,189020.0
1793,143000.0
1794,131050.0
1795,174400.0
1796,137233.333333
1797,122080.0
1798,162500.0
1799,126255.0
1800,137700.0
1801,132000.0
1802,122080.0
1803,177625.0
1804,98727.5
1805,137100.0
1806,127330.2
1807,132150.0
1808,251850.0
1809,126530.0
1810,97360.0
1811,147290.0
1812,134200.0
1813,128212.333333
1814,90640.0
1815,86637.1
1816,93610.0
1817,138750.0
1818,107100.0
1819,102900.4
1820,70920.0
1821,121876.666667
1822,131450.0
1823,108100.0
1824,100750.0
1825,118360.0
1826,128212.333333
1827,82600.0
1828,134642.333333
1829,105240.0
1830,101840.0
1831,167329.0
1832,108450.4
1833,118670.0
1834,101810.0
1835,106360.0
1836,124043.4
1837,115250.0
1838,127450.0
1839,154407.5
1840,171550.0
1841,126350.0
1842,142700.0
1843,150520.0
1844,131100.0
1845,191850.0
1846,191850.0
1847,188400.0
1848,137233.333333
1849,253860.0
1850,124765.0
1851,204500.0
1852,162720.0
1853,187860.0
1854,156550.0
1855,197130.0
1856,289352.4
1857,231980.0
1858,134873.283452
1859,134873.283452
1860,142873.4875
1861,134873.283452
1862,150980.0
1863,136800.0
1864,136800.0
1865,161500.0
1866,149150.0
1867,286401.8
1868,221300.0
1869,205540.0
1870,193339.3
1871,169240.0
1872,187120.0
1873,269650.0
1874,164350.0
1875,291610.0
1876,201600.0
1877,163800.0
1878,195254.1
1879,223514.3
1880,122550.0
1881,142600.0
1882,273130.0
1883,201600.0
1884,236880.0
1885,253860.0
1886,228652.2
1887,129500.0
1888,119360.0
1889,280740.0
1890,178930.0
1891,157589.966667
1892,109090.0
1893,199300.0
1894,170850.0
1895,199300.0
1896,119590.0
1897,142310.0
1898,101810.0
1899,91520.0
1900,156200.0
1901,152408.6
1902,259120.0
1903,135930.0
1904,143524.404762
1905,287450.0
1906,243200.0
1907,382918.5
1908,117100.0
1909,100900.0
1910,117100.0
1911,193495.0
1912,255867.4
1913,122615.0
1914,91700.0
1915,246910.1
1916,154550.0
1917,214100.0
1918,137530.0
1919,161560.0
1920,162330.0
1921,275000.0
1922,195799.6
1923,243600.0
1924,183590.0
1925,201800.0
1926,225542.2
1927,209358.6
1928,294850.0
1929,149960.0
1930,152870.0
1931,144050.0
1932,197690.0
1933,218750.0
1934,213087.8
1935,200810.0
1936,231800.0
1937,377156.6
1938,301250.6
1939,292590.0
1940,270550.0
1941,241650.0
1942,250781.0
1943,279290.0
1944,285590.0
1945,313834.8
1946,208989.8
1947,189540.0
1948,272850.0
1949,232829.3
1950,161365.0
1951,159050.0
1952,324449.0
1953,182068.333333
1954,199965.0
1955,189180.0
1956,349761.3
1957,196150.0
1958,268726.1
1959,135990.0
1960,181800.0
1961,126150.0
1962,92258.0
1963,105088.0
1964,92258.0
1965,153350.0
1966,175035.0
1967,223679.3
1968,155343.333333
1969,281509.6
1970,271580.0
1971,247772.6
1972,319620.0
1973,203480.0
1974,274550.0
1975,159929.3
1976,138215.0
1977,245500.0
1978,270864.3
1979,192800.0
1980,196640.0
1981,189540.0
1982,292590.0
1983,292590.0
1984,149896.428571
1985,209331.43
1986,209331.43
1987,147835.5
1988,207600.0
1989,216974.0
1990,192940.0
1991,248740.0
1992,201190.0
1993,174110.0
1994,362563.2
1995,191430.0
1996,126950.0
1997,262700.0
1998,245320.0
1999,262700.0
2000,240078.0
2001,197700.0
2002,227320.0
2003,214179.0
2004,284250.0
2005,149190.0
2006,201224.6
2007,181400.0
2008,139500.0
2009,211840.0
2010,205521.3
2011,182068.333333
2012,164458.0
2013,204740.0
2014,200990.0
2015,244016.1
2016,204740.0
2017,186210.0
2018,145632.683333
2019,261350.0
2020,134640.0
2021,119811.666667
2022,190050.0
2023,154000.0
2024,271300.0
2025,262700.0
2026,180890.0
2027,149557.6
2028,149557.6
2029,163110.0
2030,225800.0
2031,162100.0
2032,144071.666667
2033,176200.0
2034,169025.0
2035,259916.666667
2036,156050.0
2037,156050.0
2038,168370.0
2039,199200.0
2040,192572.5
2041,227564.3
2042,200185.0
2043,166660.0
2044,181000.0
2045,313834.8
2046,117270.0
2047,233290.0
2048,204333.333333
2049,156400.0
2050,272450.0
2051,130740.0
2052,134790.0
2053,187200.0
2054,138200.0
2055,170358.0
2056,170358.0
2057,126150.0
2058,241216.1
2059,137600.0
2060,212436.8
2061,228570.0
2062,246450.0
2063,132800.0
2064,153765.0
2065,163200.0
2066,344277.8
2067,153600.0
2068,151460.0
2069,175025.0
2070,142145.0
2071,84050.0
2072,137200.0
2073,213140.0
2074,208550.0
2075,217150.0
2076,116675.0
2077,110850.0
2078,110850.0
2079,123480.0
2080,110490.0
2081,165335.0
2082,112070.0
2083,165335.0
2084,116675.0
2085,126150.0
2086,201221.2
2087,138800.0
2088,100400.0
2089,80380.0
2090,113750.0
2091,132500.0
2092,176400.0
2093,172685.0
2094,84050.0
2095,138119.166667
2096,111950.0
2097,85050.0
2098,126800.0
2099,154230.0
2100,296916.5
2101,133290.0
2102,121350.0
2103,138800.0
2104,143100.0
2105,117450.0
2106,194380.0
2107,176487.5
2108,180900.0
2109,172080.0
2110,104850.0
2111,137895.0
2112,121635.0
2113,118090.0
2114,117450.0
2115,118622.5
2116,98630.0
2117,118622.5
2118,118622.5
2119,94390.0
2120,112360.0
2121,109549.6
2122,143130.0
2123,91500.0
2124,143130.0
2125,130700.0
2126,138800.0
2127,188030.0
2128,121336.8
2129,93100.0
2130,148950.0
2131,122180.0
2132,123900.0
2133,104850.0
2134,121835.0
2135,115833.333333
2136,130450.0
2137,139207.7
2138,153200.0
2139,162775.9
2140,187350.0
2141,150400.0
2142,149650.0
2143,168740.0
2144,142683.6
2145,143800.0
2146,298303.0
2147,109625.0
2148,129600.0
2149,165100.0
2150,206850.0
2151,124290.0
2152,132950.0
2153,123590.0
2154,140240.0
2155,213925.0
2156,171520.0
2157,147800.0
2158,269326.1
2159,170000.0
2160,259916.666667
2161,144163.2
2162,278650.2
2163,278650.2
2164,179300.0
2165,136300.0
2166,180900.0
2167,133325.9
2168,218838.7
2169,273331.8
2170,300660.0
2171,241644.2
2172,124000.0
2173,312909.6
2174,199965.0
2175,189180.0
2176,312842.2
2177,228450.0
2178,177628.0
2179,144071.666667
2180,124350.0
2181,180900.0
2182,177800.0
2183,219860.0
2184,191722.8
2185,158200.0
2186,123765.0
2187,174350.0
2188,183590.0
2189,272850.0
2190,98150.0
2191,130329.458333
2192,102900.0
2193,137400.0
2194,123480.0
2195,233446.2
2196,155670.0
2197,73000.0
2198,106900.0
2199,137060.0
2200,130913.333333
2201,232550.0
2202,174930.0
2203,139800.0
2204,141200.0
2205,123700.0
2206,130740.0
2207,139800.0
2208,140040.0
2209,132580.0
2210,102988.0
2211,109900.0
2212,118622.5
2213,127340.0
2214,113750.0
2215,106900.0
2216,126800.0
2217,213289.6
2218,127400.0
2219,118090.0
2220,143463.333333
2221,248206.18
2222,248206.18
2223,155350.0
2224,269500.0
2225,130900.0
2226,149650.0
2227,176200.0
2228,143800.0
2229,196150.0
2230,149700.0
2231,257528.0
2232,217150.0
2233,180100.0
2234,143554.1
2235,133490.0
2236,242570.0
2237,242570.0
2238,131190.0
2239,153392.2
2240,162100.0
2241,201495.9
2242,169080.0
2243,130800.0
2244,82800.0
2245,86850.0
2246,180100.0
2247,92688.0
2248,123765.0
2249,137550.0
2250,210500.0
2251,309740.0
2252,217260.0
2253,149705.0
2254,156200.0
2255,204692.0
2256,178700.0
2257,202975.0
2258,145204.2
2259,168160.0
2260,185290.0
2261,222750.0
2262,252610.0
2263,238660.0
2264,259387.4
2265,205350.0
2266,172840.0
2267,312675.2
2268,353213.0
2269,223545.0
2270,255300.0
2271,167986.0
2272,216000.0
2273,268793.9
2274,244810.0
2275,181465.0
2276,145143.333333
2277,205930.5
2278,170561.6
2279,139300.0
2280,141292.2
2281,159808.0
2282,243800.0
2283,155215.0
2284,116300.0
2285,179084.0
2286,116106.666667
2287,221070.0
2288,282637.8
2289,333209.6
2290,302084.0
2291,207000.0
2292,392677.0
2293,382013.0
2294,348840.0
2295,141292.2
2296,316364.3
2297,221919.0
2298,217950.0
2299,219400.0
2300,284260.0
2301,263365.2
2302,138350.0
2303,143763.2
2304,254512.4
2305,189426.78
2306,189426.78
2307,239416.5
2308,201850.0
2309,273872.7
2310,239416.5
2311,200018.0
2312,378950.1
2313,187605.0
2314,227688.7
2315,209313.2
2316,221919.0
2317,238698.3
2318,187100.0
2319,164410.0
2320,116950.0
2321,188786.18
2322,135776.0
2323,188040.0
2324,161875.0
2325,135925.0
2326,177995.0
2327,178700.0
2328,214093.1
2329,199600.0
2330,257159.0
2331,285810.0
2332,288812.0
2333,255962.4
2334,247443.65
2335,260925.0
2336,190331.9
2337,130790.0
2338,282637.8
2339,207030.0
2340,182026.0
2341,144200.0
2342,144250.0
2343,127050.0
2344,296500.0
2345,185913.1
2346,207132.0
2347,116587.4
2348,204692.0
2349,186607.4
2350,244650.0
2351,317680.0
2352,282637.8
2353,253029.066667
2354,129000.0
2355,129000.0
2356,273755.1
2357,134775.0
2358,154480.0
2359,169350.0
2360,121850.0
2361,132600.0
2362,360181.9
2363,185090.0
2364,281275.0
2365,141260.0
2366,180986.18
2367,222581.43
2368,188786.18
2369,227550.0
2370,166310.0
2371,174125.0
2372,148875.0
2373,214774.0
2374,189342.2
2375,240179.4
2376,168700.0
2377,185852.2
2378,316369.1
2379,205930.5
2380,147072.5
2381,316369.1
2382,277950.0
2383,173628.9
2384,288812.0
2385,140140.0
2386,185090.0
2387,125560.0
2388,172450.0
2389,134775.0
2390,319459.6
2391,130000.0
2392,178800.0
2393,164950.0
2394,157670.0
2395,192233.2
2396,404693.2
2397,154025.0
2398,127850.0
2399,74669.5
2400,117803.4
2401,74669.5
2402,174900.0
2403,134685.0
2404,141300.0
2405,187100.0
2406,171699.0
2407,173830.0
2408,127050.0
2409,142954.997619
2410,185040.0
2411,142430.0
2412,175890.0
2413,255680.0
2414,167525.0
2415,138200.0
2416,151420.0
2417,120410.0
2418,162125.0
2419,174545.0
2420,139987.5
2421,189052.6
2422,248842.2
2423,261327.8
2424,161000.0
2425,439200.0
2426,115400.0
2427,178975.0
2428,154950.0
2429,165400.0
2430,123600.0
2431,124256.666667
2432,129000.0
2433,148875.0
2434,154700.0
2435,121060.0
2436,136750.0
2437,146030.0
2438,130250.0
2439,117275.0
2440,122490.0
2441,86830.0
2442,84090.0
2443,117275.0
2444,132000.0
2445,86516.6666667
2446,133850.0
2447,144150.0
2448,138980.0
2449,105650.4
2450,134200.0
2451,107300.8
2452,228588.7
2453,207132.0
2454,173925.0
2455,118700.0
2456,140667.6
2457,127257.5
2458,121400.0
2459,128500.0
2460,132537.5
2461,132537.5
2462,132537.5
2463,126197.5
2464,157430.0
2465,141760.0
2466,140100.0
2467,121400.0
2468,105470.0
2469,109040.0
2470,163355.0
2471,191259.0
2472,115500.0
2473,132890.0
2474,115500.0
2475,193195.9
2476,132295.0
2477,146750.0
2478,161140.0
2479,336527.8
2480,187990.0
2481,299920.0
2482,134640.0
2483,167800.0
2484,139987.5
2485,131960.0
2486,320145.6
2487,314064.3
2488,131245.0
2489,319150.0
2490,177940.0
2491,116587.4
2492,250060.0
2493,211515.9
2494,157825.0
2495,185852.2
2496,312750.0
2497,155000.0
2498,85720.0
2499,160712.5
2500,225001.53
2501,162235.4
2502,132406.666667
2503,185315.0
2504,209493.2
2505,204150.0
2506,143550.0
2507,240310.0
2508,158396.0
2509,303369.1
2510,171699.0
2511,124256.666667
2512,204150.0
2513,184279.1
2514,213950.0
2515,348117.8
2516,217700.0
2517,150050.0
2518,242192.2
2519,201699.9
2520,238660.0
2521,248200.0
2522,226923.2
2523,282637.8
2524,136730.0
2525,167550.0
2526,150767.0
2527,244856.5
2528,175960.0
2529,124256.666667
2530,124256.666667
2531,277950.0
2532,203863.1
2533,215285.0
2534,202925.6
2535,232085.2
2536,226680.4
2537,141292.2
2538,215285.0
2539,153598.0
2540,102900.0
2541,186210.0
2542,190331.9
2543,133560.0
2544,124350.0
2545,204864.3
2546,126200.0
2547,135200.0
2548,140250.0
2549,202740.0
2550,279757.4
2551,150725.0
2552,126600.0
2553,137338.633333
2554,136570.0
2555,100200.0
2556,131960.0
2557,131960.0
2558,172450.0
2559,120650.0
2560,118050.0
2561,107300.8
2562,128200.0
2563,161250.0
2564,170100.0
2565,160230.0
2566,130950.0
2567,109910.0
2568,131940.0
2569,189725.0
2570,104431.666667
2571,191882.2
2572,189426.78
2573,244650.0
2574,191882.2
2575,131245.0
2576,180685.0
2577,141413.333333
2578,84090.0
2579,152016.666667
2580,134640.0
2581,131650.0
2582,105900.0
2583,252700.0
2584,157270.0
2585,191625.0
2586,218300.0
2587,138350.0
2588,144215.0
2589,144490.0
2590,145408.0
2591,213950.0
2592,120000.0
2593,123600.0
2594,156700.0
2595,189603.7
2596,219800.0
2597,142150.0
2598,252725.0
2599,256650.0
2600,279607.4
2601,216253.0
2602,102498.333333
2603,88800.0
2604,102498.333333
2605,107800.0
2606,151380.0
2607,186195.0
2608,178594.8
2609,188060.0
2610,130250.0
2611,164909.8
2612,230540.0
2613,183845.0
2614,245740.0
2615,198720.0
2616,159965.0
2617,313243.9
2618,294000.0
2619,309643.9
2620,183723.0
2621,199450.0
2622,221080.0
2623,206100.0
2624,319662.0
2625,136570.0
2626,193666.666667
2627,217223.28
2628,429754.8
2629,182899.5
2630,283750.0
2631,475871.0
2632,390816.5
2633,186390.0
2634,157430.0
2635,143600.0
2636,286454.6
2637,141980.0
2638,225650.0
2639,158350.0
2640,161715.0
2641,144793.869048
2642,302511.4
2643,133355.2
2644,164375.0
2645,109100.0
2646,102568.333333
2647,102568.333333
2648,183399.2
2649,175370.0
2650,182841.0
2651,146525.0
2652,290721.5
2653,232474.3
2654,279258.3
2655,261600.0
2656,247171.0
2657,281388.0
2658,207900.0
2659,258466.666667
2660,193180.0
2661,184700.0
2662,170700.0
2663,212538.7
2664,207116.5
2665,162212.190476
2666,246049.5
2667,192407.5
2668,192407.5
2669,254640.0
2670,191730.0
2671,199450.0
2672,177342.0
2673,182841.0
2674,181065.0
2675,182265.0
2676,215500.0
2677,213968.8
2678,311500.0
2679,253170.0
2680,264130.0
2681,265150.0
2682,221690.0
2683,201129.8
2684,192407.5
2685,251416.4
2686,344351.4
2687,233130.7
2688,134340.0
2689,217832.0
2690,199888.7
2691,194000.0
2692,162212.190476
2693,198720.0
2694,152750.0
2695,157330.0
2696,158020.0
2697,175875.0
2698,251825.0
2699,177895.0
2700,177895.0
2701,204512.0
2702,178998.197619
2703,129680.0
2704,198083.2
2705,156336.0
2706,144720.0
2707,217832.0
2708,159000.0
2709,168300.0
2710,150398.0
2711,190687.0
2712,256200.0
2713,211057.18
2714,142751.428571
2715,148822.1
2716,171612.8
2717,175875.0
2718,144593.869048
2719,136570.0
2720,164925.0
2721,149800.0
2722,212977.8
2723,145727.2
2724,140740.0
2725,138730.0
2726,153316.666667
2727,171219.4
2728,177520.0
2729,232875.0
2730,190170.0
2731,101300.0
2732,175562.5
2733,149800.0
2734,156005.0
2735,149800.0
2736,270550.0
2737,145512.8
2738,133680.0
2739,178365.9
2740,175562.5
2741,138850.0
2742,195000.0
2743,161750.0
2744,140100.0
2745,290586.666667
2746,167666.666667
2747,251019.2
2748,145170.0
2749,218010.0
2750,153850.0
2751,284698.5
2752,247000.0
2753,155100.0
2754,172050.0
2755,114475.0
2756,120100.0
2757,111525.0
2758,117120.0
2759,155200.0
2760,145716.666667
2761,159450.0
2762,174474.4
2763,190170.0
2764,245920.0
2765,196933.0
2766,172950.0
2767,96750.0
2768,93650.0
2769,141933.75
2770,186600.0
2771,141933.75
2772,110790.0
2773,121863.333333
2774,126160.0
2775,114700.0
2776,126160.0
2777,121400.0
2778,107300.8
2779,148206.1
2780,120590.0
2781,106838.0
2782,144793.869048
2783,167290.0
2784,109910.0
2785,111139.166667
2786,141990.0
2787,126160.0
2788,104540.0
2789,125700.0
2790,104800.0
2791,166540.0
2792,117300.0
2793,258345.8
2794,119130.0
2795,119130.0
2796,144400.0
2797,254670.0
2798,119200.0
2799,171370.0
2800,88850.0
2801,112000.0
2802,182350.0
2803,159290.0
2804,325550.0
2805,131250.0
2806,91630.0
2807,103027.5
2808,218950.0
2809,149550.0
2810,99205.9
2811,202236.6
2812,132650.0
2813,117523.333333
2814,140200.0
2815,142330.0
2816,314315.4
2817,159000.0
2818,161100.0
2819,102568.333333
2820,145727.2
2821,137480.0
2822,310981.9
2823,313997.0
2824,176125.0
2825,298050.0
2826,144965.0
2827,132930.0
2828,325600.0
2829,133740.0
2830,256200.0
2831,175370.0
2832,156000.0
2833,245920.0
2834,255000.0
2835,156336.0
2836,230125.0
2837,212400.0
2838,184241.666667
2839,344351.4
2840,196000.0
2841,229500.0
2842,285600.0
2843,175875.0
2844,153150.0
2845,144793.869048
2846,273755.0
2847,262050.0
2848,211680.0
2849,223369.9
2850,296539.6
2851,448628.5
2852,227530.0
2853,227530.0
2854,165647.8
2855,170599.0
2856,192446.4
2857,175819.0
2858,153295.0
2859,126850.0
2860,132350.0
2861,232474.3
2862,177320.0
2863,172466.666667
2864,277900.0
2865,142749.266667
2866,132330.357143
2867,117320.0
2868,101400.0
2869,151850.0
2870,264040.0
2871,116200.0
2872,141780.0
2873,210450.0
2874,139966.666667
2875,91400.0
2876,148980.0
2877,141800.0
2878,135283.333333
2879,122000.0
2880,120630.833333
2881,256950.0
2882,182350.0
2883,118200.0
2884,253460.0
2885,295770.0
2886,220318.0
2887,115375.0
2888,117320.0
2889,101300.0
2890,112000.0
2891,125700.0
2892,157950.0
2893,149900.0
2894,132450.0
2895,207116.5
2896,238309.53
2897,270197.5
2898,145090.0
2899,172706.347619
2900,160445.0
2901,307700.0
2902,290586.666667
2903,195850.0
2904,159275.0
2905,210964.8
2906,141698.970952
2907,133355.2
2908,251019.2
2909,158720.0
2910,84950.0
2911,102998.333333
2912,156000.0
2913,102998.333333
2914,102998.333333
2915,135650.0
2916,109100.0
2917,306065.4
2918,145350.0
2919,253170.0
