Id,SalePrice
1974,304001.66
1975,384328.885
1976,306032.77
1977,319231.78
1978,317772.11
1979,355796.345
1980,224836.135
1981,339200.765
1982,250132.405
1983,218185.675
1984,164575.01
1985,205849.35
1986,203722.265
1987,195465.995
1988,171539.47
1989,174908.575
1990,212131.295
1991,212115.135
1992,197461.73
1993,175333.705
1994,201978.625
1995,195818.83
1996,244267.135
1997,384399.94
1998,351542.36
1999,256935.93
2000,281297.425
2001,273846.125
2002,246346.48
2003,294780.21
2004,310659.435
2005,227296.905
2006,224506.685
2007,239594.805
2008,204330.52
2009,193281.91
2010,209826.24
2011,127820.8
2012,199725.27
2013,174719.18
2014,180089.06
2015,218314.965
2016,195285.5
2017,200520.085
2018,127937.46
2019,140243.07
2020,130585.245
2021,106119.605
2022,183172.145
2023,149857.575
2024,195864.95
2025,443253.315
2026,181661.105
2027,164425.071667
2028,152798.6
2029,166432.33
2030,290732.085
2031,286576.34
2032,288241.965
2033,293930.58
2034,161365.11
2035,222416.79
2036,199157.48
2037,198684.76
2038,329493.09
2039,252182.5
2040,408142.075
2041,352893.84
2042,200828.005
2043,177904.1
2044,169697.99
2045,229262.02
2046,142398.78
2047,131269.32
2048,139252.295
2049,138815.955
2050,207084.005
2051,123185.165
2052,148133.32
2053,147042.775
2054,95025.75
2055,152760.5
2056,138624.25
2057,120979.415
2058,212330.725
2059,128869.0
2060,153543.5
2061,169353.76
2062,134959.33
2063,127700.875
2064,134219.5
2065,127600.15
2066,169538.75
2067,107586.08
2068,145589.28
2069,96483.4
2070,118052.75
2071,103103.795
2072,133031.87
2073,147944.45
2074,206395.985
2075,161855.0
2076,117000.815
2077,137549.66
2078,136970.115
2079,147251.5
2080,122304.75
2081,117968.165
2082,132779.98
2083,123466.62
2084,124026.415
2085,129342.25
2086,137189.035
2087,129914.225
2088,110356.235
2089,96336.12
2090,122677.985
2091,104484.75
2092,111838.625
2093,108860.4
2094,149878.05
2095,157853.5
2096,97338.47
2097,100404.37
2098,132339.0
2099,74900.795
2100,108191.65
2101,133026.565
2102,137917.475
2103,124372.775
2104,130991.79
2105,111468.505
2106,94681.28
2107,173872.045
2108,130848.25
2109,114740.85
2110,112877.585
2111,157132.25
2112,121000.185
2113,121236.71
2114,115961.535
2115,123097.975
2116,113954.58
2117,131179.2
2118,113187.25
2119,105044.5
2120,117789.795
2121,100214.42
2122,109458.12
2123,109102.77
2124,155253.575
2125,126454.74
2126,171704.945
2127,140996.52
2128,110461.02
2129,127972.25
2130,133772.055
2131,143400.04
2132,139942.54
2133,119368.815
2134,126835.52
2135,122562.415
2136,83128.68
2137,130094.69
2138,145038.695
2139,162889.32
2140,138134.34
2141,151819.75
2142,125746.935
2143,133627.86
2144,129595.115
2145,141593.625
2146,201783.85
2147,151512.31
2148,131964.95
2149,135996.4
2150,249840.325
2151,144533.855
2152,136218.1
2153,130663.5
2154,117418.435
2155,137672.0
2156,208792.75
2157,223601.35
2158,227815.055
2159,195822.59
2160,197717.74
2161,263935.565
2162,339404.16
2163,340627.615
2164,307450.35
2165,182513.75
2166,145900.74
2167,211280.99
2168,214620.12
2169,195807.28
2170,231806.035
2171,150469.4
2172,136068.15
2173,179175.195
2174,209040.845
2175,354772.005
2176,309296.125
2177,220129.335
2178,246727.785
2179,145308.766667
2180,198202.0
2181,206290.12
2182,251098.22
2183,216829.895
2184,120658.0
2185,143604.35
2186,137932.25
2187,152449.5
2188,142131.21
2189,195397.95
2190,90349.415
2191,99091.375
2192,96131.915
2193,117749.255
2194,113573.795
2195,102676.81
2196,115288.44
2197,93817.105
2198,148076.925
2199,167321.14
2200,149886.555
2201,180907.375
2202,252136.505
2203,171479.87
2204,152552.1
2205,126059.36
2206,148783.74
2207,284080.055
2208,239626.225
2209,152954.235
2210,128755.77
2211,117698.0
2212,126094.765
2213,105340.215
2214,113421.095
2215,114225.52
2216,132730.705
2217,104525.78
2218,72237.53
2219,87904.735
2220,89979.43
2221,276458.455
2222,193834.675
2223,284563.825
2224,256209.035
2225,144090.3
2226,150114.585
2227,199302.795
2228,297698.06
2229,278260.07
2230,157345.975
2231,240928.77
2232,178652.045
2233,179246.52
2234,241080.505
2235,194420.16
2236,245277.125
2237,318930.35
2238,226523.01
2239,119331.875
2240,159825.0
2241,149971.035
2242,127980.61
2243,120325.76
2244,95451.625
2245,88102.5
2246,151217.51
2247,115227.36
2248,121499.125
2249,126200.545
2250,141852.325
2251,123075.2
2252,156590.2
2253,163591.22
2254,168442.91
2255,186413.71
2256,194924.03
2257,193717.7
2258,194411.865
2259,170467.44
2260,181909.895
2261,205100.75
2262,202625.5
2263,383848.525
2264,434137.06
2265,180601.6
2266,309151.205
2267,297285.675
2268,395123.485
2269,183912.12
2270,201521.62
2271,224951.31
2272,202593.125
2273,171570.71
2274,188682.7
2275,170061.25
2276,178972.7
2277,182545.37
2278,145305.05
2279,127212.26
2280,132210.24
2281,157920.3
2282,185894.0
2283,108388.04
2284,101991.61
2285,142601.34
2286,127829.83
2287,351735.07
2288,273675.915
2289,364747.48
2290,380241.945
2291,298695.15
2292,422597.62
2293,376854.76
2294,375554.305
2295,415060.815
2296,276938.675
2297,300478.36
2298,365537.47
2299,315511.71
2300,311549.025
2301,309970.845
2302,264452.215
2303,250451.15
2304,257765.265
2305,166061.245
2306,164033.246667
2307,183192.248333
2308,221932.35
2309,296282.535
2310,227923.305
2311,187688.4
2312,199288.095
2313,172497.99
2314,201123.63
2315,168025.61
2316,193552.925
2317,211169.005
2318,171059.91
2319,176939.94
2320,188997.245
2321,263404.18
2322,167312.81
2323,210259.18
2324,188436.05
2325,208265.585
2326,183132.645
2327,201666.33
2328,212146.445
2329,186534.11
2330,171547.71
2331,341559.21
2332,407244.36
2333,304264.305
2334,254997.325
2335,269429.495
2336,288033.065
2337,231851.805
2338,295412.825
2339,220415.17
2340,369085.155
2341,207516.01
2342,251526.56
2343,218346.995
2344,218418.665
2345,247790.78
2346,235142.015
2347,219236.835
2348,234586.17
2349,176164.135
2350,312282.1
2351,239983.41
2352,245679.325
2353,205184.5
2354,120221.0
2355,160325.21
2356,152080.145
2357,192053.05
2358,174338.58
2359,125655.9
2360,120373.005
2361,135190.65
2362,267494.8
2363,146686.905
2364,169856.66
2365,237044.665
2366,231197.225
2367,223542.525
2368,192916.09
2369,225426.735
2370,169362.945
2371,168560.945
2372,212757.92
2373,256976.29
2374,304224.725
2375,247034.5
2376,204322.7
2377,286909.845
2378,169464.85
2379,184996.12
2380,154468.275
2381,169315.7
2382,193568.385
2383,195839.03
2384,209115.73
2385,192234.25
2386,143654.0
2387,138119.14
2388,113660.91
2389,114510.09
2390,154311.02
2391,131697.75
2392,133270.75
2393,174844.415
2394,158416.41
2395,186452.32
2396,146897.5
2397,214550.92
2398,131407.93
2399,60218.55
2400,64988.685
2401,114719.675
2402,130062.5
2403,133359.385
2404,154878.825
2405,156086.91
2406,143832.45
2407,127073.825
2408,131722.665
2409,129134.0
2410,160041.62
2411,132756.125
2412,136723.775
2413,131998.5
2414,135299.165
2415,130680.605
2416,138374.9
2417,137251.75
2418,138443.125
2419,116520.405
2420,131975.08
2421,114692.985
2422,140348.345
2423,102853.445
2424,154179.05
2425,161292.66
2426,123939.635
2427,123913.06
2428,181738.88
2429,135314.935
2430,134849.205
2431,88767.57
2432,137740.25
2433,137934.75
2434,135171.0
2435,133613.915
2436,128747.54
2437,111024.555
2438,126921.745
2439,115571.405
2440,125747.875
2441,95939.75
2442,99648.21
2443,111862.315
2444,127332.355
2445,103427.295
2446,115165.725
2447,271529.655
2448,131214.745
2449,111106.535
2450,150608.345
2451,121277.25
2452,225254.375
2453,110290.665
2454,113689.95
2455,117482.585
2456,124931.625
2457,121957.79
2458,120185.895
2459,112960.7
2460,145882.25
2461,127778.0
2462,128695.67
2463,119296.26
2464,142079.645
2465,148571.75
2466,125527.215
2467,165328.205
2468,99256.77
2469,90962.02
2470,203675.56
2471,193750.675
2472,147740.965
2473,115146.035
2474,89183.885
2475,225195.965
2476,123833.17
2477,135914.46
2478,147218.41
2479,133585.06
2480,164827.72
2481,133947.935
2482,135051.165
2483,116742.79
2484,130462.335
2485,132756.915
2486,155103.18
2487,162915.95
2488,166989.94
2489,154778.3
2490,149438.025
2491,122179.595
2492,172174.42
2493,164699.9
2494,156213.82
2495,109866.755
2496,230494.32
2497,134083.04
2498,116992.78
2499,130969.7
2500,114937.86
2501,121172.875
2502,137326.525
2503,99915.645
2504,194995.91
2505,207508.92
2506,266688.095
2507,264128.085
2508,257122.02
2509,245337.045
2510,235829.535
2511,189831.025
2512,211574.06
2513,216480.765
2514,252971.045
2515,155381.01
2516,188475.61
2517,135838.36
2518,141591.735
2519,217378.94
2520,226578.785
2521,201407.17
2522,208535.655
2523,137726.5
2524,132516.93
2525,148017.35
2526,132854.16
2527,144400.445
2528,138724.525
2529,138598.91
2530,130924.875
2531,226921.935
2532,211008.82
2533,194566.5
2534,231769.98
2535,269590.15
2536,242305.5
2537,236478.46
2538,199968.83
2539,196807.335
2540,170333.53
2541,193081.17
2542,140176.39
2543,128744.0
2544,114747.17
2545,138402.89
2546,145847.75
2547,135217.5
2548,145411.26
2549,153624.47
2550,400970.005
2551,149042.591667
2552,128261.83
2553,95658.53
2554,118350.31
2555,126664.645
2556,106693.83
2557,123289.265
2558,145848.5
2559,113692.425
2560,142615.355
2561,161987.95
2562,134377.395
2563,144779.935
2564,169020.075
2565,139191.38
2566,115792.385
2567,130752.035
2568,181610.41
2569,192052.865
2570,128632.02
2571,164756.715
2572,203737.11
2573,258339.775
2574,273406.67
2575,129294.0
2576,122358.375
2577,119184.795
2578,93240.14
2579,75192.0
2580,124930.685
2581,129324.35
2582,110295.4
2583,298413.67
2584,186953.1
2585,149547.8
2586,227623.075
2587,202437.655
2588,168896.82
2589,144444.75
2590,200313.9
2591,232992.59
2592,195345.43
2593,233501.44
2594,205408.92
2595,214302.325
2596,313095.405
2597,179296.38
2598,222583.135
2599,352298.745
2600,142295.0
2601,159194.676667
2602,85642.25
2603,89362.79
2604,85521.0
2605,88587.75
2606,149266.275
2607,202924.45
2608,167650.195
2609,137356.295
2610,112029.9
2611,119375.405
2612,148866.5
2613,134472.4
2614,127258.11
2615,177326.5
2616,139879.625
2617,137389.935
2618,187942.26
2619,179208.225
2620,184682.0
2621,177783.175
2622,170432.285
2623,247229.19
2624,249628.17
2625,307573.59
2626,175119.12
2627,189533.15
2628,410951.63
2629,451089.875
2630,363840.195
2631,472600.535
2632,463500.31
2633,305183.115
2634,420928.36
2635,160106.5
2636,178482.86
2637,179879.4
2638,227702.98
2639,186709.37
2640,170548.525
2641,119505.105
2642,187864.615
2643,131994.515
2644,119242.59
2645,111458.37
2646,91940.52
2647,100710.12
2648,142499.0
2649,133710.25
2650,148235.11
2651,145164.25
2652,401191.2
2653,323448.18
2654,253127.265
2655,366435.47
2656,370613.5
2657,295942.65
2658,262715.41
2659,288867.065
2660,309319.815
2661,359619.175
2662,329351.32
2663,303873.33
2664,303173.65
2665,349698.385
2666,306364.8
2667,169879.805
2668,187607.85
2669,174760.875
2670,261001.775
2671,188791.27
2672,194378.525
2673,177572.765
2674,172343.405
2675,186245.825
2676,193492.28
2677,169414.08
2678,244739.84
2679,327306.83
2680,301099.24
2681,390817.575
2682,278044.175
2683,546889.0
2684,306559.44
2685,299689.985
2686,265115.005
2687,364049.665
2688,240564.04
2689,228576.135
2690,345640.81
2691,177201.545
2692,117922.58
2693,222448.865
2694,118012.5
2695,190084.89
2696,188706.31
2697,191186.06
2698,186669.65
2699,177085.0
2700,161349.765
2701,177785.92
2702,133917.25
2703,137853.0
2704,136388.05
2705,121752.83
2706,124952.305
2707,132589.615
2708,140626.75
2709,107124.455
2710,119894.54
2711,233564.2
2712,316775.825
2713,173745.795
2714,149376.83
2715,167294.825
2716,181876.78
2717,202395.63
2718,232718.675
2719,175740.075
2720,179130.025
2721,146365.15
2722,137675.7
2723,166901.16
2724,138768.75
2725,129075.3
2726,142259.55
2727,159772.7
2728,163050.85
2729,140779.025
2730,136822.535
2731,123657.02
2732,123421.755
2733,150676.945
2734,132305.115
2735,124581.5
2736,131852.08
2737,128525.5
2738,131011.29
2739,163578.875
2740,157160.075
2741,129412.79
2742,152293.78
2743,141550.12
2744,148456.025
2745,139988.125
2746,141693.75
2747,148295.0
2748,128312.55
2749,126088.125
2750,139479.25
2751,149496.025
2752,249307.9
2753,152984.265
2754,166224.65
2755,134478.75
2756,99993.63
2757,95180.83
2758,97279.165
2759,136693.5
2760,109131.175
2761,145145.935
2762,131681.75
2763,181889.25
2764,174341.205
2765,270688.055
2766,116783.99
2767,95847.795
2768,128753.535
2769,119959.75
2770,165604.7
2771,135031.5
2772,123233.125
2773,147413.45
2774,121151.875
2775,100028.685
2776,149824.17
2777,157501.845
2778,143247.45
2779,111259.235
2780,111778.84
2781,98041.68
2782,101980.57
2783,71262.135
2784,127610.69
2785,115047.78
2786,69330.385
2787,128615.64
2788,74939.515
2789,174498.315
2790,99684.86
2791,128777.235
2792,64979.44
2793,148593.165
2794,98895.875
2795,110974.46
2796,114012.955
2797,192723.09
2798,109359.755
2799,125455.96
2800,90085.185
2801,118601.625
2802,133304.415
2803,165761.62
2804,132030.365
2805,115712.75
2806,95817.36
2807,171973.13
2808,146136.6
2809,147142.625
2810,133065.75
2811,144078.55
2812,146335.0
2813,142625.2
2814,139115.165
2815,133270.62
2816,247677.7
2817,159370.89
2818,147444.72
2819,174706.97
2820,119254.72
2821,113400.67
2822,226903.275
2823,220432.65
2824,148167.25
2825,136967.5
2826,135740.25
2827,127943.5
2828,186392.01
2829,187179.8
2830,232017.145
2831,192681.155
2832,203503.8
2833,310807.28
2834,218807.28
2835,210421.58
2836,212925.535
2837,190181.87
2838,143428.75
2839,175788.425
2840,217777.135
2841,199935.58
2842,222000.23
2843,130959.055
2844,157251.75
2845,124198.395
2846,216026.805
2847,193748.31
2848,224290.0
2849,210648.98
2850,285919.525
2851,249802.65
2852,214212.585
2853,240483.795
2854,143950.25
2855,215489.355
2856,203870.135
2857,200524.505
2858,198568.255
2859,126942.16
2860,121352.125
2861,142108.015
2862,190042.095
2863,125706.845
2864,201408.74
2865,150304.28
2866,132883.78
2867,109098.615
2868,138246.75
2869,105751.18
2870,142784.275
2871,82943.5
2872,66938.765
2873,112509.355
2874,142423.765
2875,127555.68
2876,154776.96
2877,116292.43
2878,178208.0
2879,126869.345
2880,118501.13
2881,144471.225
2882,138349.805
2883,167166.375
2884,220527.845
2885,199873.1
2886,172981.555
2887,117449.5
2888,134887.0
2889,73859.165
2890,95558.295
2891,141334.665
2892,81299.77
2893,117468.625
2894,69644.515
2895,305554.955
2896,259090.09
2897,177852.6
2898,147780.85
2899,228071.27
2900,181973.36
2901,194421.13
2902,193842.36
2903,301453.755
2904,338247.92
2905,97545.835
2906,223967.375
2907,116087.875
2908,133492.705
2909,150968.17
2910,82709.0
2911,86222.555
2912,143334.75
2913,88405.945
2914,86121.5
2915,87416.52
2916,84965.055
2917,167993.325
2918,117255.39
2919,229126.675
