Id,SalePrice
1656,140622.37
1657,143664.37
1658,143319.87
1659,121759.41
1660,191960.0
1661,263994.13
1662,211229.86
1663,205957.5
1664,205451.94
1665,188697.61
1666,201371.0
1667,200051.22
1668,200861.0
1669,187661.85
1670,207045.0
1671,196617.0
1672,195107.0
1673,241642.8
1674,173066.66
1675,166284.06
1676,191644.23
1677,200929.35
1678,195326.38
1679,198634.36
1680,183464.33
1681,166998.67
1682,194023.7
1683,171759.78
1684,185643.52
1685,181165.82
1686,156899.36
1687,181206.82
1688,180594.92
1689,184134.32
1690,201796.12
1691,204287.12
1692,203469.22
1693,186741.02
1694,184497.38
1695,180444.7
1696,208352.22
1697,183728.02
1698,204657.52
1699,199830.5
1700,201342.62
1701,205800.0
1702,185379.62
1703,187553.12
1704,202279.3
1705,172676.98
1706,188390.15
1707,177072.8
1708,178963.16
1709,194215.6
1710,162592.46
1711,207647.0
1712,165424.66
1713,202269.5
1714,177738.68
1715,191573.81
1716,188987.19
1717,186092.5
1718,146020.0
1719,202467.14
1720,175303.1
1721,185130.1
1722,149098.0
1723,176465.0
1724,144201.8
1725,197533.81
1726,189382.5
1727,154338.39
1728,198647.6
1729,202582.75
1730,178581.0
1731,172313.0
1732,187516.0
1733,166693.0
1734,167351.0
1735,170089.0
1736,149706.0
1737,203782.5
1738,206267.5
1739,171929.63
1740,175454.68
1741,208211.52
1742,177206.36
1743,184474.81
1744,197739.5
1745,204611.87
1746,192777.47
1747,199779.09
1748,201511.5
1749,170917.0
1750,161119.5
1751,197064.09
1752,149570.0
1753,179278.59
1754,195146.59
1755,199760.59
1756,160493.0
1757,155564.0
1758,194235.0
1759,197273.0
1760,189010.59
1761,193129.0
1762,188469.0
1763,202961.5
1764,164006.5
1765,198314.5
1766,206890.5
1767,189621.0
1768,167211.0
1769,189484.0
1770,165218.5
1771,160449.0
1772,162198.0
1773,175756.0
1774,169250.0
1775,153238.0
1776,168477.0
1777,154556.0
1778,161844.25
1779,161759.87
1780,187832.5
1781,154438.0
1782,137148.0
1783,169678.5
1784,166756.74
1785,150035.7
1786,165208.0
1787,156348.0
1788,127619.0
1789,164926.5
1790,158081.54
1791,186402.09
1792,175284.37
1793,196818.5
1794,163880.0
1795,177407.0
1796,164706.5
1797,152307.16
1798,153031.0
1799,157859.5
1800,173930.87
1801,153965.0
1802,152588.5
1803,182732.5
1804,176951.09
1805,167569.5
1806,146411.0
1807,175198.5
1808,183811.5
1809,135689.74
1810,163682.0
1811,121951.74
1812,125951.87
1813,147929.0
1814,145619.5
1815,127727.11
1816,136125.37
1817,161691.5
1818,160606.74
1819,148765.11
1820,107697.0
1821,141848.37
1822,165399.5
1823,119505.87
1824,146622.87
1825,152543.12
1826,149144.87
1827,135041.25
1828,131147.09
1829,200867.01
1830,159260.75
1831,161703.74
1832,113920.5
1833,145366.74
1834,148670.24
1835,139851.0
1836,139670.37
1837,121689.87
1838,152360.33
1839,134690.5
1840,223747.5
1841,172287.87
1842,140674.0
1843,172460.59
1844,181202.09
1845,177812.87
1846,204547.7
1847,193660.87
1848,124539.0
1849,173621.0
1850,141376.5
1851,142151.0
1852,143234.0
1853,136252.59
1854,222249.43
1855,205013.0
1856,208297.6
1857,192782.37
1858,155196.59
1859,155196.59
1860,181228.84
1861,155196.59
1862,360511.53
1863,365204.23
1864,365204.23
1865,202428.25
1866,182312.21
1867,171759.96
1868,193875.0
1869,164506.51
1870,189290.15
1871,179809.1
1872,191234.26
1873,209314.0
1874,159894.0
1875,176925.0
1876,188354.31
1877,181111.86
1878,174504.66
1879,171039.0
1880,160175.0
1881,190886.5
1882,198847.02
1883,183630.38
1884,201853.02
1885,182442.5
1886,191151.5
1887,170517.5
1888,195506.5
1889,193744.26
1890,164977.5
1891,163596.21
1892,126194.5
1893,158374.0
1894,136721.87
1895,157890.5
1896,129963.5
1897,156240.37
1898,151235.59
1899,196979.61
1900,185402.8
1901,223330.11
1902,201783.5
1903,230102.98
1904,174608.37
1905,235316.74
1906,189240.35
1907,233609.2
1908,130488.153333
1909,142142.5
1910,139606.37
1911,231078.55
1912,222290.74
1913,158468.86
1914,149884.37
1915,210121.67
1916,156682.98
1917,190018.24
1918,171168.87
1919,180942.59
1920,178481.5
1921,193395.5
1922,188984.5
1923,197734.77
1924,202079.0
1925,186603.56
1926,191050.65
1927,166690.5
1928,185995.5
1929,147860.0
1930,148146.0
1931,168005.5
1932,175396.72
1933,180561.18
1934,188209.25
1935,180658.66
1936,188245.66
1937,195549.01
1938,178488.0
1939,213555.97
1940,163881.11
1941,194272.25
1942,202641.0
1943,175243.5
1944,241054.2
1945,178010.86
1946,190596.0
1947,186782.01
1948,185391.5
1949,167693.5
1950,193410.0
1951,180320.0
1952,195037.0
1953,194005.0
1954,199528.68
1955,189887.09
1956,303906.48
1957,179389.5
1958,205257.36
1959,181493.18
1960,160680.5
1961,167940.0
1962,119557.0
1963,123841.75
1964,117237.23
1965,141287.06
1966,134415.37
1967,204925.0
1968,204415.7
1969,198897.35
1970,211534.5
1971,384369.54
1972,210829.5
1973,201092.27
1974,209880.5
1975,212401.34
1976,189893.2
1977,213397.04
1978,204346.66
1979,194350.71
1980,193679.5
1981,197800.85
1982,176653.21
1983,161877.45
1984,176751.07
1985,170899.26
1986,174963.36
1987,142579.51
1988,188746.8
1989,191012.66
1990,198291.66
1991,182223.82
1992,184728.02
1993,195930.25
1994,186566.16
1995,196088.66
1996,200514.86
1997,206695.86
1998,193054.0
1999,210477.16
2000,207755.86
2001,207820.5
2002,197028.63
2003,259585.11
2004,201287.5
2005,186521.39
2006,174941.03
2007,189464.67
2008,167522.81
2009,198720.16
2010,193390.16
2011,146010.5
2012,174642.6
2013,188895.45
2014,191103.0
2015,188285.0
2016,196929.16
2017,201504.0
2018,160122.5
2019,164072.5
2020,161185.87
2021,132705.5
2022,196040.5
2023,171871.5
2024,209101.5
2025,211017.5
2026,177658.72
2027,181555.89
2028,157937.7
2029,191303.63
2030,174715.16
2031,214638.19
2032,184649.78
2033,166864.87
2034,184874.63
2035,206981.36
2036,196903.4
2037,196903.4
2038,178362.04
2039,244139.47
2040,206146.59
2041,255380.28
2042,201390.45
2043,198820.29
2044,190505.0
2045,186104.0
2046,176032.5
2047,187311.09
2048,167563.0
2049,178590.5
2050,205135.59
2051,159341.5
2052,205104.0
2053,179120.0
2054,149676.12
2055,172001.0
2056,164790.0
2057,152818.0
2058,196611.0
2059,170111.5
2060,174097.0
2061,207007.5
2062,174605.5
2063,173188.0
2064,188158.0
2065,183384.0
2066,185702.0
2067,163694.87
2068,180360.0
2069,152568.22
2070,139981.0
2071,139116.5
2072,265020.73
2073,192330.5
2074,190945.0
2075,181632.0
2076,141388.5
2077,170833.0
2078,165104.0
2079,153886.5
2080,158230.0
2081,144984.5
2082,148245.87
2083,167619.0
2084,150768.5
2085,155439.0
2086,160724.5
2087,156155.0
2088,149302.76
2089,140288.0
2090,159871.61
2091,126777.74
2092,159912.0
2093,151898.87
2094,111089.87
2095,171598.5
2096,138784.87
2097,123250.0
2098,162612.5
2099,140238.81
2100,130468.0
2101,162177.5
2102,142585.24
2103,156167.37
2104,163653.5
2105,136864.24
2106,166234.0
2107,172994.0
2108,163865.0
2109,150206.0
2110,141929.62
2111,172307.0
2112,158242.0
2113,143949.5
2114,166882.74
2115,161307.0
2116,158216.0
2117,144180.5
2118,138228.0
2119,140610.5
2120,151041.37
2121,154214.0
2122,143313.12
2123,146556.22
2124,150324.59
2125,155982.25
2126,162876.21
2127,145675.87
2128,148989.87
2129,155840.15
2130,165681.87
2131,143363.86
2132,179771.93
2133,146806.36
2134,145676.37
2135,161814.65
2136,124362.74
2137,148257.0
2138,200923.0
2139,191308.79
2140,165233.0
2141,184464.59
2142,172600.5
2143,182722.5
2144,172427.5
2145,172716.0
2146,202933.36
2147,209849.32
2148,169382.5
2149,188087.29
2150,220552.32
2151,114301.35
2152,133811.0
2153,151374.0
2154,136960.37
2155,150433.5
2156,206762.11
2157,195447.89
2158,199271.25
2159,199412.63
2160,184844.05
2161,170612.46
2162,196969.0
2163,195244.2
2164,201995.0
2165,219294.82
2166,176985.5
2167,192585.0
2168,200972.36
2169,188389.32
2170,204408.22
2171,199018.0
2172,180915.5
2173,172280.0
2174,201209.66
2175,202869.95
2176,192109.0
2177,179300.59
2178,200828.36
2179,181776.08
2180,187669.5
2181,177392.46
2182,186707.6
2183,173922.46
2184,153461.5
2185,167113.09
2186,162285.5
2187,177950.29
2188,166384.77
2189,227482.85
2190,120783.37
2191,127094.87
2192,132240.37
2193,135090.0
2194,129233.0
2195,148324.0
2196,149078.87
2197,141314.74
2198,137448.87
2199,181310.68
2200,179372.96
2201,202180.32
2202,183857.94
2203,220312.24
2204,190542.09
2205,198026.35
2206,197657.5
2207,242285.11
2208,230444.11
2209,233879.85
2210,121537.13
2211,137958.0
2212,139833.0
2213,112810.87
2214,171519.24
2215,140282.87
2216,149926.69
2217,168949.86
2218,151955.87
2219,136722.37
2220,154625.11
2221,211886.67
2222,206190.35
2223,249595.5
2224,189946.83
2225,191784.59
2226,180221.8
2227,167482.0
2228,193026.86
2229,203096.18
2230,190878.64
2231,189246.6
2232,172228.8
2233,187343.5
2234,186658.5
2235,183055.0
2236,191082.0
2237,195926.5
2238,283596.8
2239,126562.0
2240,169810.81
2241,191757.5
2242,158729.09
2243,133458.5
2244,116405.25
2245,97818.33
2246,170533.0
2247,97140.5
2248,144100.5
2249,147340.0
2250,175044.5
2251,164754.5
2252,188915.5
2253,181971.84
2254,199179.33
2255,206621.35
2256,179525.06
2257,222488.65
2258,181229.15
2259,186853.3
2260,200255.5
2261,170948.11
2262,181845.04
2263,274263.64
2264,194354.86
2265,199038.59
2266,185164.51
2267,207315.98
2268,199083.0
2269,196882.0
2270,201875.09
2271,193340.0
2272,183211.68
2273,180052.0
2274,186112.5
2275,192817.5
2276,154842.29
2277,185514.59
2278,167658.0
2279,151410.0
2280,173689.0
2281,164081.45
2282,180143.86
2283,121156.75
2284,119050.23
2285,123774.08
2286,149901.5
2287,203600.2
2288,195574.91
2289,199070.66
2290,213056.96
2291,210494.07
2292,192355.05
2293,204220.2
2294,210099.91
2295,188254.5
2296,207824.29
2297,209249.5
2298,199014.18
2299,202793.91
2300,214718.54
2301,212162.0
2302,196468.36
2303,193777.36
2304,205851.66
2305,221293.5
2306,220399.79
2307,177028.12
2308,169921.1
2309,184901.71
2310,165953.47
2311,177684.56
2312,227847.86
2313,187238.66
2314,175729.16
2315,181922.52
2316,199044.76
2317,203096.4
2318,185515.78
2319,181420.83
2320,166759.16
2321,168111.46
2322,148073.92
2323,180722.71
2324,206308.4
2325,183233.87
2326,195559.76
2327,181323.92
2328,190141.16
2329,193094.62
2330,188435.66
2331,209011.66
2332,205872.66
2333,202938.84
2334,209234.36
2335,205124.0
2336,205065.86
2337,182416.7
2338,201914.57
2339,184943.93
2340,200203.64
2341,270819.48
2342,190918.86
2343,186791.86
2344,191405.0
2345,196767.59
2346,177631.2
2347,180675.73
2348,193296.72
2349,265600.09
2350,207872.64
2351,184594.3
2352,186118.8
2353,203188.8
2354,147802.27
2355,144743.27
2356,184407.0
2357,164162.6
2358,202965.75
2359,159261.24
2360,148793.5
2361,181718.5
2362,215303.59
2363,173207.0
2364,172646.36
2365,174276.44
2366,177360.0
2367,171890.13
2368,172166.25
2369,185654.75
2370,189462.63
2371,178007.28
2372,172350.33
2373,202871.86
2374,205472.86
2375,221831.53
2376,200186.59
2377,200526.0
2378,189404.0
2379,190200.59
2380,182815.59
2381,199053.09
2382,189302.5
2383,162872.8
2384,197079.0
2385,193545.5
2386,166682.5
2387,157249.5
2388,191692.5
2389,151600.5
2390,197190.5
2391,163415.5
2392,147721.0
2393,174365.5
2394,179986.0
2395,180706.5
2396,173406.0
2397,192889.5
2398,177916.54
2399,120531.0
2400,127839.5
2401,147910.5
2402,167494.0
2403,162481.59
2404,192737.5
2405,197050.5
2406,163411.0
2407,160656.0
2408,165601.0
2409,160843.0
2410,176523.0
2411,171386.5
2412,164784.0
2413,171038.0
2414,167613.37
2415,163556.5
2416,169536.0
2417,160320.0
2418,164663.0
2419,154448.0
2420,163346.5
2421,159937.0
2422,165849.0
2423,130844.5
2424,177949.0
2425,234975.35
2426,181366.47
2427,152033.11
2428,175732.0
2429,159183.0
2430,154705.0
2431,158703.87
2432,163827.0
2433,151798.5
2434,164249.0
2435,166638.5
2436,151591.0
2437,147442.33
2438,159706.87
2439,151843.0
2440,152463.0
2441,134182.37
2442,132045.5
2443,153498.5
2444,174716.0
2445,140172.0
2446,176458.0
2447,191777.5
2448,158244.37
2449,161386.34
2450,152442.04
2451,153969.64
2452,178303.37
2453,146195.5
2454,165404.81
2455,143289.09
2456,153248.5
2457,134685.5
2458,153995.46
2459,142118.0
2460,186019.0
2461,153090.5
2462,146168.37
2463,166812.0
2464,153668.87
2465,155024.21
2466,165241.0
2467,178920.0
2468,134121.0
2469,134585.0
2470,233116.59
2471,158436.0
2472,175650.0
2473,151812.52
2474,147807.37
2475,194779.5
2476,154927.37
2477,171203.37
2478,183369.0
2479,179134.5
2480,180947.2
2481,168986.0
2482,172485.09
2483,154251.0
2484,181801.5
2485,165911.0
2486,171534.0
2487,197381.85
2488,154848.87
2489,180547.5
2490,177864.0
2491,170395.5
2492,210692.75
2493,171300.0
2494,179391.0
2495,150214.0
2496,220271.76
2497,163530.0
2498,150354.0
2499,156864.5
2500,139834.0
2501,139241.5
2502,154677.0
2503,122835.5
2504,194969.75
2505,197937.3
2506,172509.96
2507,190589.37
2508,173394.46
2509,181610.46
2510,177875.46
2511,152583.26
2512,187612.9
2513,210261.8
2514,230454.13
2515,191094.75
2516,192157.36
2517,158923.0
2518,163763.0
2519,185209.95
2520,188805.45
2521,183498.11
2522,198573.86
2523,183458.5
2524,156236.29
2525,174517.29
2526,163173.45
2527,151737.27
2528,161553.5
2529,158681.0
2530,148452.0
2531,199174.0
2532,193326.22
2533,181744.32
2534,179561.0
2535,204077.45
2536,203984.86
2537,192289.02
2538,187828.53
2539,167701.51
2540,167025.96
2541,187091.53
2542,187382.76
2543,162560.37
2544,147739.0
2545,175634.0
2546,160207.5
2547,150310.29
2548,179494.36
2549,181920.36
2550,181081.5
2551,162987.71
2552,139477.0
2553,128334.87
2554,119608.37
2555,144058.37
2556,138412.5
2557,154329.5
2558,132276.24
2559,176313.72
2560,168579.35
2561,186387.72
2562,183881.43
2563,174200.04
2564,214474.44
2565,229300.98
2566,183915.98
2567,216652.91
2568,242681.61
2569,229416.0
2570,122352.47
2571,216807.5
2572,173768.36
2573,222186.98
2574,206193.37
2575,148681.43
2576,110155.0
2577,120429.87
2578,130767.5
2579,143166.7
2580,134346.87
2581,156823.93
2582,135618.37
2583,209416.02
2584,190246.09
2585,175888.13
2586,192285.67
2587,195679.8
2588,172630.0
2589,177022.09
2590,168141.1
2591,184875.0
2592,168214.96
2593,154573.46
2594,174585.5
2595,154920.3
2596,179555.0
2597,175190.5
2598,257597.99
2599,184116.1
2600,307030.7
2601,201416.23
2602,108982.0
2603,123567.08
2604,101377.5
2605,119941.75
2606,178324.04
2607,194407.29
2608,184403.5
2609,176472.09
2610,120634.0
2611,171223.0
2612,191985.0
2613,164655.5
2614,163343.5
2615,197206.0
2616,174398.0
2617,183846.37
2618,192625.31
2619,190086.5
2620,192385.76
2621,199821.94
2622,187886.53
2623,184314.18
2624,194601.74
2625,184197.0
2626,182907.55
2627,166083.45
2628,290350.25
2629,240415.51
2630,187335.3
2631,205107.4
2632,239379.0
2633,179200.01
2634,196748.25
2635,195182.59
2636,192689.96
2637,186681.59
2638,205029.86
2639,226657.95
2640,176817.5
2641,149940.0
2642,181350.59
2643,147688.66
2644,137320.37
2645,122575.5
2646,120411.0
2647,120119.25
2648,158422.09
2649,152993.37
2650,124975.0
2651,140695.74
2652,207467.76
2653,183632.61
2654,192692.11
2655,191502.35
2656,203173.68
2657,214667.0
2658,203423.68
2659,202915.99
2660,208986.4
2661,198395.85
2662,188823.4
2663,212894.18
2664,179203.21
2665,190757.79
2666,175988.71
2667,183453.19
2668,186481.8
2669,190263.5
2670,198991.52
2671,188733.93
2672,166925.51
2673,165474.76
2674,165846.86
2675,157372.56
2676,182952.23
2677,195848.5
2678,242359.87
2679,205881.44
2680,207778.26
2681,208809.35
2682,206070.73
2683,283379.14
2684,208634.4
2685,206058.0
2686,197364.84
2687,179554.28
2688,190130.34
2689,166471.43
2690,276436.92
2691,185757.84
2692,152975.46
2693,186919.35
2694,149548.37
2695,188807.69
2696,194541.19
2697,189655.73
2698,198084.3
2699,170284.8
2700,162001.6
2701,193377.62
2702,165967.0
2703,160662.59
2704,176037.5
2705,162249.87
2706,149798.37
2707,181574.0
2708,170190.46
2709,138036.87
2710,163820.87
2711,198131.79
2712,206073.0
2713,209285.95
2714,177963.58
2715,171628.36
2716,175579.59
2717,169797.87
2718,167427.86
2719,188963.59
2720,190503.5
2721,174090.0
2722,184618.59
2723,173397.0
2724,163065.74
2725,173170.37
2726,170018.24
2727,171284.24
2728,194596.5
2729,184828.37
2730,177391.37
2731,149676.5
2732,149569.5
2733,182745.0
2734,172679.0
2735,165167.37
2736,167138.61
2737,162925.5
2738,176102.5
2739,197497.5
2740,180619.5
2741,160898.37
2742,173065.5
2743,173621.74
2744,172511.37
2745,163377.87
2746,157972.0
2747,173439.87
2748,156253.0
2749,158921.0
2750,172038.74
2751,173668.0
2752,185395.0
2753,185040.5
2754,193738.0
2755,163375.0
2756,149174.41
2757,165953.5
2758,140183.33
2759,156533.0
2760,169210.0
2761,177938.87
2762,167688.24
2763,189908.5
2764,184532.0
2765,241009.48
2766,163223.61
2767,158178.0
2768,140528.74
2769,151270.87
2770,168920.0
2771,147320.37
2772,141973.74
2773,170285.0
2774,154393.37
2775,143686.74
2776,166238.0
2777,165291.0
2778,151210.61
2779,159656.5
2780,138768.37
2781,134404.5
2782,143326.5
2783,142000.52
2784,161919.0
2785,164569.87
2786,143427.59
2787,151786.24
2788,134897.0
2789,162223.0
2790,118139.5
2791,164627.0
2792,110144.37
2793,166378.49
2794,150745.5
2795,133308.59
2796,148229.75
2797,188830.5
2798,160267.86
2799,149545.61
2800,112133.5
2801,135017.24
2802,169761.87
2803,184186.5
2804,179166.0
2805,126083.5
2806,119869.09
2807,145295.0
2808,190444.0
2809,172352.0
2810,162855.37
2811,180521.5
2812,181724.79
2813,173916.59
2814,170647.59
2815,158067.87
2816,214193.0
2817,224056.0
2818,184348.09
2819,138003.5
2820,164056.87
2821,128957.0
2822,177891.54
2823,240093.85
2824,185146.7
2825,167468.0
2826,154466.0
2827,156137.74
2828,198699.5
2829,314571.47
2830,196173.62
2831,147984.26
2832,199813.75
2833,181264.65
2834,200184.72
2835,180124.1
2836,193984.27
2837,204538.82
2838,188603.48
2839,185113.23
2840,195824.75
2841,189820.53
2842,194980.26
2843,162016.0
2844,170107.29
2845,141985.37
2846,196698.18
2847,185948.26
2848,200153.49
2849,185253.59
2850,191904.26
2851,193720.23
2852,206759.98
2853,202482.61
2854,184017.51
2855,182851.36
2856,189223.1
2857,184857.05
2858,182511.86
2859,159997.04
2860,126786.5
2861,156198.0
2862,179821.39
2863,132091.5
2864,190005.59
2865,159231.86
2866,158303.47
2867,125705.5
2868,156631.0
2869,143337.24
2870,168433.5
2871,112660.5
2872,118700.16
2873,149360.87
2874,159884.37
2875,152202.24
2876,152032.5
2877,157395.11
2878,173845.93
2879,164115.87
2880,134232.04
2881,182451.47
2882,212140.35
2883,212423.19
2884,232496.96
2885,217048.83
2886,187158.7
2887,135986.0
2888,152899.93
2889,111950.37
2890,127949.0
2891,156754.8
2892,120114.0
2893,122641.3
2894,113779.87
2895,203956.94
2896,207150.85
2897,175663.0
2898,149588.59
2899,172861.66
2900,194631.29
2901,203469.0
2902,174221.75
2903,196654.25
2904,197327.0
2905,172719.24
2906,291651.22
2907,134932.5
2908,159279.87
2909,189943.59
2910,93179.0
2911,108598.0
2912,172726.37
2913,108942.08
2914,102561.5
2915,114920.5
2916,118584.0
2917,195904.0
2918,127084.37
2919,182592.36
