Id,SalePrice
2853,229949.125
2854,140424.916667
2855,197229.65
2856,209065.22
2857,191184.675
2858,197727.18
2859,138833.635
2860,127868.415
2861,135071.585
2862,195306.03
2863,125843.58
2864,259443.33
2865,144398.325
2866,136402.8
2867,88782.305
2868,109274.47
2869,121937.345
2870,162234.81
2871,108498.16
2872,60463.045
2873,114693.22
2874,140671.25
2875,122075.105
2876,159343.86
2877,142709.51
2878,163636.95
2879,144523.17
2880,109080.415
2881,153142.29
2882,159743.32
2883,166393.65
2884,182163.025
2885,183605.16
2886,197076.64
2887,108939.635
2888,120585.485
2889,63169.995
2890,74546.63
2891,136660.19
2892,69713.625
2893,115635.74
2894,58112.74
2895,316129.31
2896,277760.06
2897,191490.0
2898,145662.395
2899,227706.455
2900,159369.045
2901,194484.59
2902,185227.325
2903,345077.145
2904,351405.615
2905,115433.495
2906,205625.635
2907,117528.325
2908,129061.0
2909,141061.71
2910,82577.5
2911,86306.9
2912,152116.71
2913,89709.33
2914,82222.055
2915,83861.055
2916,87855.095
2917,161399.175
2918,115247.68
2919,229448.41
