Id,SalePrice
1979,326968.2
1980,233332.5
1981,300038.5
1982,228010.0
1983,203290.5
1984,166050.0
1985,267403.4
1986,274003.4
1987,172426.0
1988,198425.7
1989,175050.0
1990,227590.0
1991,279393.5
1992,185500.0
1993,177230.0
1994,214240.0
1995,182120.0
1996,220600.0
1997,268590.0
1998,357961.7
1999,263696.0
2000,300581.9
2001,275000.0
2002,351518.9
2003,363870.1
2004,332105.4
2005,200969.0
2006,211761.3
2007,250515.6
2008,236548.0
2009,197020.0
2010,208890.0
2011,124875.0
2012,193316.1
2013,184593.0
2014,181210.0
2015,199420.0
2016,208090.0
2017,174270.0
2018,142190.0
2019,139425.0
2020,126240.0
2021,114570.0
2022,176450.0
2023,166133.2
2024,235688.0
2025,245728.0
2026,190920.0
2027,152980.0
2028,153103.7
2029,165080.0
2030,222220.0
2031,188400.0
2032,161310.0
2033,172450.0
2034,165453.3
2035,215165.0
2036,179420.0
2037,179420.0
2038,176970.0
2039,272810.0
2040,227019.8
2041,318100.0
2042,183090.0
2043,201980.0
2044,154790.0
2045,194460.0
2046,126390.0
2047,167485.0
2048,140235.0
2049,136860.0
2050,186810.0
2051,126520.0
2052,160340.0
2053,137765.0
2054,120993.4
2055,181780.0
2056,131400.0
2057,122310.0
2058,227153.2
2059,145950.0
2060,154890.0
2061,162105.0
2062,130605.0
2063,124882.5
2064,156925.0
2065,154840.0
2066,186100.0
2067,173030.0
2068,152680.0
2069,100301.1
2070,108590.0
2071,90850.0
2072,110490.0
2073,153150.0
2074,144975.0
2075,148200.0
2076,107237.1
2077,150935.0
2078,144720.0
2079,157340.0
2080,123350.0
2081,115820.0
2082,139760.0
2083,145780.0
2084,114130.0
2085,127220.0
2086,123453.2
2087,121660.0
2088,130485.0
2089,99950.0
2090,137550.0
2091,157215.0
2092,128665.0
2093,112890.0
2094,66660.0
2095,146550.0
2096,99423.0
2097,72680.0
2098,122100.0
2099,88596.1
2100,174210.0
2101,155550.0
2102,103040.0
2103,107590.0
2104,137350.0
2105,111700.0
2106,136990.0
2107,203000.0
2108,141975.0
2109,120120.0
2110,105255.0
2111,146270.0
2112,127640.0
2113,103080.0
2114,137450.0
2115,100000.0
2116,103225.0
2117,130900.0
2118,123140.0
2119,103000.0
2120,108950.0
2121,99125.0
2122,118740.0
2123,106740.0
2124,155643.2
2125,149450.0
2126,184605.0
2127,135190.0
2128,104390.0
2129,121540.0
2130,149550.0
2131,162350.0
2132,151040.0
2133,103490.0
2134,141915.0
2135,106285.9
2136,130600.0
2137,116351.6
2138,148540.0
2139,160995.0
2140,133402.5
2141,141100.0
2142,119275.0
2143,142606.0
2144,144200.0
2145,139980.0
2146,189725.0
2147,178240.0
2148,163897.9
2149,110090.0
2150,221950.0
2151,104630.0
2152,113450.0
2153,136262.5
2154,105400.0
2155,131150.0
2156,230360.0
2157,218394.0
2158,245760.0
2159,212750.0
2160,203718.2
2161,239404.0
2162,338912.6
2163,350522.0
2164,306590.0
2165,233150.0
2166,149330.0
2167,204500.0
2168,248850.0
2169,190194.0
2170,228300.0
2171,153180.0
2172,165100.0
2173,246000.0
2174,210650.0
2175,280245.0
2176,315766.3
2177,206787.5
2178,225900.0
2179,143395.0
2180,304520.6
2181,228897.0
2182,258756.9
2183,216125.0
2184,119900.0
2185,132575.0
2186,137000.0
2187,152350.0
2188,148500.0
2189,198703.2
2190,115500.0
2191,98900.0
2192,98300.0
2193,118480.0
2194,128000.0
2195,114010.0
2196,117030.0
2197,119939.3
2198,124650.0
2199,148080.0
2200,121270.0
2201,172810.0
2202,127725.0
2203,157240.0
2204,132770.0
2205,111525.0
2206,119350.0
2207,158715.0
2208,225050.0
2209,172340.0
2210,122560.0
2211,108445.0
2212,112420.0
2213,99870.0
2214,136950.0
2215,101780.0
2216,143050.0
2217,185890.0
2218,114950.0
2219,114650.0
2220,130300.0
2221,242307.5
2222,194970.0
2223,324264.3
2224,266840.0
2225,132990.5
2226,196560.0
2227,171190.0
2228,314905.4
2229,248890.0
2230,179340.0
2231,301806.6
2232,200840.0
2233,194990.0
2234,227375.0
2235,220920.0
2236,269440.0
2237,340879.3
2238,316352.6
2239,95790.0
2240,164850.0
2241,169900.0
2242,125190.0
2243,130940.0
2244,95490.0
2245,92171.1
2246,137070.0
2247,112650.0
2248,127680.0
2249,130200.0
2250,121625.0
2251,199338.7
2252,178890.0
2253,175466.4
2254,182050.0
2255,200994.0
2256,179500.0
2257,217384.0
2258,188890.0
2259,167490.0
2260,217190.0
2261,203720.0
2262,152090.0
2263,379360.0
2264,417238.4
2265,226824.3
2266,238880.0
2267,217525.0
2268,361076.1
2269,188250.0
2270,179150.0
2271,234600.0
2272,233600.0
2273,171850.0
2274,229500.0
2275,204813.2
2276,172300.0
2277,205300.0
2278,140680.0
2279,118500.0
2280,146190.0
2281,196450.0
2282,230850.0
2283,95250.0
2284,100338.3
2285,116150.0
2286,122190.0
2287,359620.6
2288,309338.6
2289,430457.9
2290,376612.8
2291,343630.0
2292,425557.9
2293,388946.3
2294,304854.9
2295,407705.6
2296,201463.5
2297,330321.6
2298,375759.6
2299,315152.3
2300,379021.3
2301,400565.7
2302,295037.6
2303,234490.0
2304,266194.1
2305,199860.0
2306,194370.0
2307,229120.0
2308,201665.0
2309,219690.0
2310,222256.1
2311,167277.5
2312,210252.5
2313,187609.0
2314,219513.2
2315,189829.6
2316,323707.0
2317,263050.0
2318,229578.8
2319,195960.3
2320,223196.8
2321,265715.6
2322,227996.9
2323,240100.0
2324,259507.8
2325,197109.9
2326,208628.5
2327,209914.0
2328,235514.0
2329,195600.0
2330,204780.0
2331,334675.0
2332,318850.0
2333,310245.0
2334,272870.0
2335,270700.0
2336,298609.0
2337,228813.7
2338,322550.0
2339,200093.1
2340,368111.7
2341,242601.5
2342,275695.6
2343,218725.0
2344,245182.7
2345,253927.9
2346,241704.4
2347,196655.2
2348,233967.6
2349,219964.5
2350,377178.1
2351,240048.7
2352,247981.3
2353,271032.8
2354,136385.0
2355,147445.0
2356,146880.0
2357,195999.0
2358,180500.0
2359,124725.0
2360,127350.0
2361,162575.0
2362,220680.0
2363,134140.0
2364,136741.8
2365,188420.0
2366,226245.0
2367,212253.0
2368,186539.0
2369,193180.0
2370,171760.0
2371,174310.0
2372,201670.0
2373,213740.0
2374,195089.0
2375,242000.0
2376,205308.0
2377,256440.0
2378,160250.0
2379,177505.0
2380,141420.0
2381,200770.0
2382,164990.0
2383,209913.2
2384,269100.0
2385,195550.0
2386,132675.0
2387,138340.0
2388,138100.0
2389,109865.0
2390,151120.0
2391,129325.0
2392,110770.8
2393,160330.0
2394,173945.0
2395,169423.2
2396,132695.0
2397,175960.0
2398,138020.0
2399,90520.0
2400,87040.0
2401,100618.0
2402,134840.0
2403,123900.0
2404,167300.0
2405,150020.0
2406,134640.0
2407,124143.3
2408,126695.0
2409,126925.8
2410,147050.0
2411,135880.0
2412,135940.0
2413,129575.0
2414,146640.0
2415,139650.0
2416,142875.0
2417,122340.0
2418,146000.0
2419,125150.9
2420,141790.0
2421,133900.0
2422,154890.0
2423,145015.0
2424,152090.0
2425,356499.3
2426,145100.0
2427,132950.0
2428,144040.0
2429,137355.0
2430,136540.0
2431,140010.0
2432,132667.5
2433,136830.0
2434,148350.0
2435,133650.0
2436,128650.0
2437,100436.6
2438,129500.0
2439,108440.0
2440,112070.0
2441,100185.0
2442,102876.0
2443,111912.1
2444,122930.0
2445,107550.0
2446,205240.0
2447,188950.0
2448,148450.0
2449,120740.8
2450,147030.0
2451,140550.0
2452,235050.0
2453,122055.0
2454,141300.0
2455,87111.1
2456,119023.4
2457,122910.0
2458,100150.0
2459,110310.0
2460,173700.0
2461,108440.0
2462,124450.0
2463,123140.0
2464,145640.0
2465,127730.0
2466,115090.0
2467,170570.0
2468,129885.0
2469,108290.0
2470,217737.2
2471,146850.0
2472,134400.0
2473,155780.0
2474,135370.0
2475,204670.0
2476,107048.0
2477,137205.0
2478,158575.0
2479,156965.0
2480,185590.0
2481,137560.0
2482,130860.0
2483,107050.0
2484,147400.0
2485,144240.0
2486,136925.0
2487,222843.2
2488,132740.0
2489,146520.0
2490,139625.0
2491,147450.0
2492,180350.0
2493,201540.0
2494,203940.0
2495,143920.8
2496,192693.2
2497,143700.0
2498,116917.5
2499,132805.8
2500,137988.0
2501,117110.0
2502,122600.0
2503,129600.0
2504,252814.0
2505,214955.0
2506,247204.9
2507,257455.6
2508,246017.7
2509,289093.2
2510,185234.9
2511,186301.6
2512,195031.0
2513,194910.0
2514,227550.0
2515,178360.0
2516,198175.0
2517,132125.0
2518,146430.0
2519,177286.7
2520,194590.0
2521,216973.2
2522,204374.0
2523,141715.0
2524,155330.0
2525,160650.0
2526,131850.0
2527,136020.0
2528,146500.0
2529,130380.0
2530,123710.0
2531,230580.0
2532,197274.0
2533,182299.0
2534,190183.2
2535,281880.0
2536,242150.0
2537,209885.0
2538,208992.3
2539,229800.0
2540,182279.1
2541,189942.2
2542,191743.0
2543,134850.0
2544,117770.0
2545,180400.0
2546,117005.0
2547,129980.0
2548,153110.0
2549,211490.0
2550,471869.7
2551,150290.0
2552,103606.6
2553,98900.0
2554,135890.0
2555,100950.0
2556,115545.0
2557,129130.0
2558,157590.0
2559,110030.0
2560,127175.0
2561,113600.0
2562,112040.4
2563,106290.4
2564,194900.0
2565,187970.0
2566,129990.0
2567,158480.0
2568,213290.0
2569,179600.0
2570,123680.0
2571,231443.2
2572,140354.0
2573,184390.0
2574,189726.4
2575,123470.0
2576,130350.0
2577,141600.0
2578,100923.0
2579,124750.0
2580,126890.0
2581,129240.0
2582,107596.0
2583,290400.0
2584,222300.0
2585,254800.0
2586,201120.3
2587,182800.0
2588,142640.0
2589,142860.0
2590,173670.0
2591,206196.4
2592,190983.4
2593,201206.9
2594,176400.0
2595,175067.9
2596,321277.8
2597,178480.0
2598,293800.0
2599,316075.8
2600,248540.0
2601,222750.0
2602,109050.0
2603,96230.0
2604,99950.0
2605,104350.0
2606,149250.0
2607,251345.0
2608,147250.0
2609,149646.0
2610,95330.0
2611,158690.0
2612,146790.0
2613,120590.0
2614,96703.2
2615,219850.0
2616,129205.0
2617,199775.8
2618,183790.0
2619,181065.0
2620,195041.5
2621,202813.0
2622,198810.0
2623,234504.0
2624,377960.9
2625,266819.0
2626,185668.5
2627,173140.0
2628,453140.5
2629,441991.3
2630,312805.5
2631,410187.7
2632,453270.3
2633,240390.0
2634,409243.1
2635,146000.0
2636,203790.0
2637,150140.0
2638,249417.8
2639,188890.0
2640,169440.0
2641,121500.0
2642,206105.0
2643,117538.3
2644,124840.0
2645,109250.0
2646,89470.0
2647,106700.0
2648,140050.0
2649,125090.0
2650,120800.0
2651,148290.0
2652,419598.3
2653,398659.6
2654,303701.1
2655,370900.0
2656,283421.0
2657,271277.8
2658,200748.5
2659,283332.8
2660,346375.0
2661,354880.4
2662,351475.0
2663,349571.3
2664,234143.5
2665,268551.6
2666,222045.0
2667,197690.0
2668,188653.5
2669,200740.2
2670,303773.8
2671,204384.7
2672,213842.0
2673,192924.0
2674,198043.0
2675,196341.0
2676,187636.7
2677,189486.0
2678,381626.1
2679,311465.0
2680,319600.0
2681,332800.0
2682,284700.0
2683,504575.0
2684,279000.0
2685,354378.0
2686,194600.5
2687,387328.3
2688,193229.5
2689,212094.9
2690,301173.6
2691,183830.0
2692,118330.0
2693,190287.6
2694,126180.0
2695,187345.0
2696,170576.4
2697,188890.0
2698,199150.0
2699,191830.0
2700,181509.0
2701,182990.0
2702,136450.0
2703,142500.0
2704,121385.0
2705,117430.0
2706,117445.0
2707,129300.0
2708,146910.0
2709,96100.0
2710,121360.0
2711,230830.0
2712,299012.4
2713,190954.0
2714,144680.0
2715,171395.6
2716,172566.5
2717,194070.0
2718,205719.0
2719,247940.0
2720,181000.0
2721,162280.0
2722,173390.0
2723,153695.0
2724,130150.0
2725,135625.0
2726,148950.0
2727,147695.0
2728,155775.0
2729,167315.0
2730,124655.0
2731,111260.0
2732,113850.0
2733,155540.0
2734,133155.0
2735,128205.0
2736,162250.0
2737,121605.0
2738,143200.0
2739,161050.0
2740,116585.0
2741,148340.0
2742,159250.0
2743,165600.0
2744,126615.0
2745,130100.0
2746,127892.5
2747,137500.0
2748,128540.0
2749,134920.0
2750,160800.0
2751,144555.0
2752,219885.3
2753,170390.0
2754,222860.0
2755,138750.0
2756,117468.0
2757,129470.0
2758,80430.0
2759,132850.0
2760,160160.0
2761,142150.0
2762,142065.0
2763,193550.0
2764,198178.2
2765,270312.4
2766,137250.0
2767,102000.0
2768,139050.0
2769,132190.0
2770,132540.0
2771,135510.0
2772,111345.0
2773,205700.0
2774,120905.0
2775,104600.0
2776,125540.0
2777,135050.4
2778,125315.6
2779,141320.0
2780,115795.0
2781,99012.1
2782,118680.0
2783,106557.5
2784,127000.0
2785,155910.0
2786,77340.0
2787,125650.0
2788,95925.0
2789,162050.0
2790,98790.0
2791,123110.0
2792,66020.0
2793,137660.0
2794,122550.0
2795,112640.0
2796,106650.0
2797,185273.2
2798,162140.0
2799,112712.9
2800,68960.0
2801,118380.0
2802,136615.0
2803,141090.0
2804,157400.0
2805,116998.4
2806,91350.0
2807,152000.0
2808,142100.0
2809,142540.0
2810,137895.0
2811,160640.0
2812,136968.0
2813,135940.0
2814,141100.0
2815,144178.7
2816,154180.0
2817,189925.0
2818,148790.0
2819,123100.0
2820,152500.0
2821,103740.0
2822,149321.0
2823,268470.0
2824,177740.0
2825,137950.0
2826,124550.0
2827,161180.0
2828,239688.0
2829,299345.6
2830,237860.0
2831,188847.9
2832,244066.5
2833,360963.9
2834,185410.5
2835,194162.8
2836,204780.0
2837,181000.0
2838,186200.0
2839,193780.0
2840,208675.0
2841,189403.7
2842,207283.0
2843,135015.0
2844,182549.9
2845,119170.0
2846,223012.5
2847,203316.5
2848,217088.6
2849,225250.0
2850,320082.7
2851,246600.0
2852,266971.9
2853,262290.0
2854,144360.0
2855,201475.0
2856,171807.5
2857,186718.1
2858,216060.0
2859,149900.0
2860,131940.0
2861,130925.0
2862,192630.0
2863,105600.0
2864,189447.0
2865,153154.0
2866,130000.0
2867,117783.4
2868,141340.0
2869,146560.0
2870,194640.0
2871,86450.0
2872,73340.0
2873,122368.7
2874,123550.0
2875,126932.5
2876,118230.4
2877,143250.0
2878,168585.0
2879,145440.0
2880,132587.5
2881,169120.0
2882,154900.0
2883,167000.0
2884,206347.9
2885,201670.0
2886,193490.0
2887,115825.0
2888,113640.0
2889,70720.0
2890,98240.0
2891,144200.0
2892,91410.0
2893,143830.0
2894,73970.0
2895,252588.0
2896,235373.0
2897,205200.0
2898,136091.1
2899,198930.0
2900,202150.0
2901,206290.0
2902,226520.0
2903,367205.3
2904,345732.6
2905,162830.0
2906,241085.6
2907,115550.0
2908,121505.0
2909,167790.0
2910,88470.0
2911,113850.0
2912,126935.0
2913,101088.3
2914,99450.0
2915,96500.0
2916,108850.0
2917,180950.0
2918,102000.0
2919,229099.9
