Id,SalePrice
2419,121500.9
2420,136340.0
2421,129390.0
2422,142100.0
2423,121340.0
2424,137060.0
2425,360428.6
2426,163220.0
2427,119725.0
2428,149680.0
2429,135240.8
2430,131550.0
2431,130630.0
2432,134810.0
2433,132930.8
2434,146200.0
2435,137120.0
2436,133940.0
2437,120590.0
2438,136560.0
2439,109300.0
2440,113650.0
2441,103548.0
2442,99325.0
2443,109637.1
2444,136370.0
2445,123450.4
2446,189200.0
2447,154540.0
2448,124450.0
2449,110290.0
2450,149335.0
2451,127400.0
2452,221400.0
2453,117120.0
2454,151100.0
2455,65952.2
2456,124843.4
2457,125477.5
2458,129767.5
2459,114550.0
2460,178300.0
2461,122970.9
2462,137807.5
2463,112870.0
2464,133550.0
2465,126690.0
2466,118440.0
2467,156540.0
2468,141390.0
2469,103830.4
2470,226686.4
2471,117700.0
2472,149800.0
2473,145350.0
2474,139130.0
2475,165955.0
2476,98003.4
2477,144500.0
2478,148930.0
2479,157840.0
2480,168833.2
2481,134490.0
2482,134500.0
2483,116300.0
2484,142350.0
2485,133850.0
2486,139400.0
2487,196450.0
2488,126617.6
2489,148090.0
2490,146150.0
2491,133790.0
2492,177740.0
2493,184940.0
2494,224890.0
2495,116930.0
2496,189195.6
2497,144740.0
2498,130443.4
2499,129290.8
2500,151189.0
2501,106800.0
2502,110650.0
2503,117390.0
2504,230931.0
2505,223329.0
2506,256116.6
2507,263350.0
2508,246425.4
2509,253962.5
2510,186319.2
2511,186824.8
2512,201673.2
2513,199249.0
2514,240990.0
2515,170940.0
2516,211800.0
2517,126660.0
2518,142010.0
2519,201379.0
2520,220390.0
2521,190982.2
2522,209110.0
2523,144215.0
2524,155240.0
2525,157580.0
2526,134365.0
2527,140390.0
2528,135190.0
2529,130590.0
2530,120240.0
2531,217920.0
2532,208665.0
2533,188969.0
2534,222930.0
2535,234670.0
2536,234150.0
2537,171854.0
2538,180474.5
2539,203350.0
2540,175747.1
2541,174883.7
2542,174320.5
2543,126450.0
2544,118500.0
2545,170850.0
2546,119450.0
2547,136596.666667
2548,143640.5
2549,198440.0
2550,364721.1
2551,145980.0
2552,129120.0
2553,87300.0
2554,134880.0
2555,110850.0
2556,117170.8
2557,119440.0
2558,155350.0
2559,159475.0
2560,172255.0
2561,122800.0
2562,183980.0
2563,183425.0
2564,205510.0
2565,215400.0
2566,200410.0
2567,207560.0
2568,263800.0
2569,218700.0
2570,141770.0
2571,230590.0
2572,157790.0
2573,221890.0
2574,232740.0
2575,106099.3
2576,118100.0
2577,132450.0
2578,106423.0
2579,129671.1
2580,120115.0
2581,113538.6
2582,104518.0
2583,239611.5
2584,204260.0
2585,231012.8
2586,215010.2
2587,193980.0
2588,139250.0
2589,145406.0
2590,178840.0
2591,200300.0
2592,190053.6
2593,194261.4
2594,191950.0
2595,178388.4
2596,349700.4
2597,186750.0
2598,257390.0
2599,257791.3
2600,408200.0
2601,224093.7
2602,99250.0
2603,99830.0
2604,92250.0
2605,94950.0
2606,148096.0
2607,227663.0
2608,151230.0
2609,153500.0
2610,99090.0
2611,126390.0
2612,144650.0
2613,137000.0
2614,128568.3
2615,195920.0
2616,132555.0
2617,239067.9
2618,204700.0
2619,168470.0
2620,207880.0
2621,185840.0
2622,177839.0
2623,216156.0
2624,318927.8
2625,234260.2
2626,180849.0
2627,152790.0
2628,470367.8
2629,449832.7
2630,381165.9
2631,418502.7
2632,445737.4
2633,280776.1
2634,393290.6
2635,143792.0
2636,188390.0
2637,143146.0
2638,259259.0
2639,169940.5
2640,172200.0
2641,130180.0
2642,202642.6
2643,123100.4
2644,120700.0
2645,105200.0
2646,92470.0
2647,107750.8
2648,139425.0
2649,132610.0
2650,146600.0
2651,145590.0
2652,414287.5
2653,379518.2
2654,335006.9
2655,356000.0
2656,307180.0
2657,258879.0
2658,219636.0
2659,283131.3
2660,307049.8
2661,351070.6
2662,349000.0
2663,385543.3
2664,223345.0
2665,321474.7
2666,213530.0
2667,173660.2
2668,172635.0
2669,179960.7
2670,247242.0
2671,173442.2
2672,174084.0
2673,182848.0
2674,175614.0
2675,180659.2
2676,192903.0
2677,179758.5
2678,268949.6
2679,341790.0
2680,324950.0
2681,327447.0
2682,290000.0
2683,496100.0
2684,300597.0
2685,312972.0
2686,234507.7
2687,357189.8
2688,230166.2
2689,243792.0
2690,331317.0
2691,186819.0
2692,129785.0
2693,196458.6
2694,122750.0
2695,178886.2
2696,188826.4
2697,195983.7
2698,214365.0
2699,211630.0
2700,183046.5
2701,200800.0
2702,134610.0
2703,137100.0
2704,120200.0
2705,110590.0
2706,126060.0
2707,132610.0
2708,139015.0
2709,100650.0
2710,112000.0
2711,224550.0
2712,290197.0
2713,203540.0
2714,153061.8
2715,167825.0
2716,179130.0
2717,179450.0
2718,180690.0
2719,239270.0
2720,199690.0
2721,145230.0
2722,164555.0
2723,139780.0
2724,131550.0
2725,127860.0
2726,143250.0
2727,154420.0
2728,146300.0
2729,162935.0
2730,141130.0
2731,113270.0
2732,123695.0
2733,143530.0
2734,145555.0
2735,134490.0
2736,139158.7
2737,128720.0
2738,142900.5
2739,160155.0
2740,112330.0
2741,145310.0
2742,165290.0
2743,136930.0
2744,136540.0
2745,132070.0
2746,136170.0
2747,143600.0
2748,120030.8
2749,120090.0
2750,142700.0
2751,147182.5
2752,283304.3
2753,145750.0
2754,288200.0
2755,143783.7
2756,96228.0
2757,123750.0
2758,62102.2
2759,142000.0
2760,146375.0
2761,145885.0
2762,143830.0
2763,176690.0
2764,158740.0
2765,181412.4
2766,133710.0
2767,94340.0
2768,139640.0
2769,133240.0
2770,135575.0
2771,136090.0
2772,115850.0
2773,197130.0
2774,123627.9
2775,116880.4
2776,134930.0
2777,138420.0
2778,120830.0
2779,137230.0
2780,108070.0
2781,104736.0
2782,115430.0
2783,97375.4
2784,125440.0
2785,154980.0
2786,59962.2
2787,131650.0
2788,97798.0
2789,197060.0
2790,103340.0
2791,125690.0
2792,80860.0
2793,145950.0
2794,123227.9
2795,119350.0
2796,113820.0
2797,239397.0
2798,161150.0
2799,118325.8
2800,79340.0
2801,115770.0
2802,136590.0
2803,137370.5
2804,160150.0
2805,112210.0
2806,107312.2
2807,160100.0
2808,148140.0
2809,138185.0
2810,138625.0
2811,142065.0
2812,142776.0
2813,136250.0
2814,133700.0
2815,135930.0
2816,220950.0
2817,223513.6
2818,146496.0
2819,148970.0
2820,147500.0
2821,118920.0
2822,250764.3
2823,231920.4
2824,181220.0
2825,124495.0
2826,121890.0
2827,146010.0
2828,223668.0
2829,291888.7
2830,248790.0
2831,181936.9
2832,255858.0
2833,366965.6
2834,188357.0
2835,191605.5
2836,185192.6
2837,197580.0
2838,150190.0
2839,216204.2
2840,201900.0
2841,187555.9
2842,219720.0
2843,132740.0
2844,142035.0
2845,124610.0
2846,213083.5
2847,217070.0
2848,198118.6
2849,215600.0
2850,317481.7
2851,245015.7
2852,263411.3
2853,228958.0
2854,140670.0
2855,208600.0
2856,201448.9
2857,169643.4
2858,203989.0
2859,166510.0
2860,134790.0
2861,118525.0
2862,178309.0
2863,127360.0
2864,198099.0
2865,152220.0
2866,134748.3
2867,120460.9
2868,146680.0
2869,115680.0
2870,212200.0
2871,83590.0
2872,55612.2
2873,123450.0
2874,138860.0
2875,134690.2
2876,119860.9
2877,137393.4
2878,190815.0
2879,135400.0
2880,127623.6
2881,153327.4
2882,155188.7
2883,237980.0
2884,247261.7
2885,213070.0
2886,224900.0
2887,109171.1
2888,109270.0
2889,94650.0
2890,99514.7
2891,130490.0
2892,105350.0
2893,120380.0
2894,79750.0
2895,253500.0
2896,252000.0
2897,198837.0
2898,148280.0
2899,196800.9
2900,190230.0
2901,211375.0
2902,203240.0
2903,272659.1
2904,300322.7
2905,149055.0
2906,245495.6
2907,106800.0
2908,126290.0
2909,159480.0
2910,86275.0
2911,95850.0
2912,139660.0
2913,98650.4
2914,92250.0
2915,90900.0
2916,88450.0
2917,164295.0
2918,120750.0
2919,258150.0
