Id,SalePrice
1770,155759.375
1771,131736.37
1772,130476.3
1773,116387.865
1774,136789.12
1775,132464.0
1776,120390.275
1777,123899.375
1778,123973.29
1779,117891.62
1780,200083.155
1781,120881.58
1782,93896.64
1783,150716.9
1784,106393.75
1785,111499.47
1786,112755.925
1787,171663.37
1788,68760.415
1789,118997.25
1790,87105.055
1791,173038.5
1792,142802.49
1793,156593.41
1794,155608.9
1795,141111.75
1796,137322.915
1797,137834.995
1798,129786.04
1799,121648.0
1800,134461.5
1801,121513.075
1802,143003.625
1803,142639.25
1804,140703.045
1805,132472.375
1806,109933.26
1807,172520.09
1808,137701.45
1809,126261.81
1810,114590.87
1811,88257.62
1812,98800.5
1813,113764.175
1814,99516.21
1815,70155.49
1816,110428.405
1817,114027.44
1818,137088.125
1819,124094.165
1820,68238.75
1821,102426.51
1822,167268.1
1823,69432.655
1824,120537.21
1825,122557.42
1826,108192.25
1827,109996.805
1828,118086.13
1829,119091.5
1830,150833.0
1831,180024.645
1832,96960.77
1833,124380.25
1834,123248.28
1835,149242.305
1836,114212.37
1837,72741.25
1838,140294.88
1839,91259.835
1840,165735.42
1841,157630.05
1842,110304.625
1843,135269.69
1844,152219.25
1845,141716.825
1846,174013.765
1847,153951.295
1848,69950.825
1849,124484.155
1850,123973.0
1851,126064.915
1852,124547.29
1853,117008.02
1854,189463.135
1855,164491.29
1856,213123.725
1857,136538.86
1858,140905.095
1859,121693.225
1860,140737.55
1861,121968.065
1862,270873.42
1863,253101.27
1864,253033.27
1865,383733.41
1866,347603.905
1867,268374.675
1868,251202.68
1869,199630.45
1870,323512.0
1871,261359.26
1872,177285.12
1873,264413.95
1874,141077.0
1875,214763.75
1876,191962.41
1877,216877.85
1878,216727.59
1879,146993.53
1880,133323.465
1881,281932.76
1882,272227.125
1883,196610.69
1884,215928.12
1885,260643.94
1886,262064.065
1887,205287.35
1888,295167.125
1889,176593.94
1890,117121.325
1891,147833.205
1892,109729.17
1893,122670.02
1894,119914.12
1895,121875.935
1896,117142.165
1897,118658.01
1898,104362.88
1899,144485.51
1900,166864.45
1901,133317.115
1902,135714.62
1903,174570.2
1904,136656.955
1905,202144.68
1906,165789.75
1907,189775.83
1908,130590.5
1909,148076.5
1910,131043.5
1911,203333.46
1912,285191.675
1913,130082.235
1914,81847.575
1915,281253.32
1916,77388.08
1917,244794.97
1918,150218.875
1919,146820.25
1920,169143.775
1921,379832.35
1922,416162.695
1923,174979.035
1924,257941.525
1925,202986.395
1926,338679.115
1927,134673.98
1928,156778.275
1929,127726.515
1930,132639.31
1931,142109.57
1932,138283.19
1933,137457.775
1934,172711.87
1935,170598.69
1936,172945.9
1937,183573.87
1938,169125.655
1939,224252.105
1940,215049.825
1941,173998.91
1942,205767.335
1943,217827.965
1944,324005.76
1945,397572.615
1946,182977.025
1947,302693.145
1948,194726.91
1949,230218.87
1950,219798.85
1951,233001.9
1952,220402.995
1953,195155.545
1954,190350.085
1955,138792.55
1956,255911.825
1957,165341.035
1958,305736.345
1959,133346.89
1960,110143.07
1961,132120.82
1962,95054.0
1963,108394.95
1964,107401.245
1965,146170.5
1966,163872.3
1967,344868.93
1968,307208.325
1969,378727.27
1970,380165.515
1971,392842.075
1972,370227.0
1973,265572.325
1974,302463.165
1975,400297.885
1976,303358.2
1977,312858.4
1978,304724.64
1979,361791.02
1980,224268.89
1981,346713.645
1982,257734.32
1983,220581.325
1984,166751.775
1985,203791.215
1986,203631.715
1987,193377.99
1988,172134.075
1989,176746.235
1990,210384.205
1991,210661.68
1992,193169.42
1993,178845.675
1994,205758.85
1995,198373.27
1996,238961.58
1997,382687.265
1998,358268.07
1999,253505.4
2000,280814.79
2001,270156.93
2002,243867.375
2003,297613.705
2004,310978.755
2005,226058.28
2006,231644.96
2007,241826.745
2008,203705.155
2009,192958.75
2010,210252.05
2011,130468.5
2012,200144.805
2013,172327.58
2014,177866.96
2015,213101.13
2016,195194.25
2017,196491.52
2018,128813.925
2019,140778.125
2020,131112.375
2021,107289.56
2022,182955.645
2023,146522.32
2024,198681.52
2025,469692.61
2026,180554.11
2027,163304.045
2028,153861.7
2029,165874.075
2030,287478.59
2031,278715.765
2032,283568.255
2033,285624.28
2034,164292.5
2035,225438.665
2036,196988.98
2037,196694.48
2038,326896.265
2039,260143.0
2040,421317.04
2041,356700.09
2042,198016.71
2043,178293.1
2044,160924.0
2045,229858.7
2046,141788.175
2047,131133.82
2048,142046.385
2049,137844.2
2050,212064.8
2051,122036.5
2052,147914.8
2053,147120.65
2054,93393.675
2055,152790.07
2056,138537.0
2057,120662.5
2058,210062.4
2059,133222.29
2060,155713.25
2061,167688.585
2062,133690.0
2063,129259.935
2064,133179.465
2065,124863.915
2066,165415.225
2067,115874.5
2068,143120.075
2069,95805.29
2070,119762.75
2071,104702.85
2072,128211.305
2073,144878.26
2074,205961.6
2075,162249.0
2076,116663.82
2077,139090.04
2078,133947.705
2079,147297.0
2080,122720.88
2081,120062.625
2082,134588.0
2083,123420.75
2084,124954.54
2085,127586.5
2086,137693.585
2087,129014.76
2088,107690.28
2089,95393.69
2090,122198.205
2091,104742.42
2092,114688.48
2093,111387.78
2094,148160.875
2095,159042.75
2096,97174.65
2097,101724.25
2098,130279.215
2099,70990.545
2100,109552.4
2101,130454.515
2102,139521.975
2103,122483.88
2104,126695.495
2105,114396.195
2106,93114.6
2107,179965.985
2108,131540.75
2109,113511.145
2110,113115.515
2111,157840.5
2112,119450.185
2113,122506.105
2114,116309.02
2115,124616.67
2116,112939.185
2117,130900.78
2118,111810.25
2119,104825.69
2120,116944.03
2121,97729.935
2122,105764.77
2123,113485.8
2124,158367.0
2125,121093.515
2126,178049.145
2127,143876.135
2128,109381.35
2129,132449.715
2130,133573.685
2131,142086.0
2132,136418.89
2133,120235.165
2134,128546.165
2135,120605.71
2136,82715.865
2137,129590.79
2138,142986.995
2139,161777.55
2140,136690.205
2141,149695.5
2142,123234.665
2143,133904.755
2144,126237.565
2145,141742.125
2146,186002.3
2147,149862.665
2148,130747.855
2149,135898.3
2150,254969.925
2151,143450.225
2152,131036.775
2153,130449.375
2154,118435.735
2155,137445.52
2156,212392.38
2157,219070.825
2158,228130.78
2159,194768.535
2160,198934.85
2161,264725.325
2162,358487.615
2163,342916.88
2164,310440.715
2165,181510.87
2166,146708.45
2167,212092.0
2168,210047.165
2169,196562.835
2170,229097.48
2171,149397.425
2172,138062.025
2173,175557.665
2174,208418.81
2175,360733.095
2176,303193.715
2177,224148.985
2178,246456.26
2179,145013.755952
2180,196847.41
2181,204327.15
2182,243129.52
2183,216608.79
2184,118697.25
2185,142445.82
2186,137950.25
2187,151182.75
2188,137789.02
2189,202189.05
2190,88941.25
2191,99818.58
2192,97859.875
2193,115384.825
2194,113119.34
2195,103502.945
2196,114659.79
2197,97783.29
2198,147062.075
2199,167891.25
2200,152971.815
2201,185677.345
2202,262870.31
2203,167517.5
2204,154111.92
2205,126099.86
2206,149802.35
2207,283331.35
2208,236480.5
2209,148795.115
2210,132284.15
2211,118566.875
2212,125674.735
2213,103966.265
2214,113572.83
2215,112305.36
2216,129914.43
2217,98616.62
2218,70921.445
2219,85990.815
2220,88103.45
2221,281622.815
2222,193926.245
2223,280956.65
2224,262024.01
2225,142116.875
2226,145787.495
2227,197825.16
2228,295957.335
2229,287043.365
2230,155563.735
2231,241563.14
2232,176557.965
2233,177806.745
2234,245621.565
2235,193604.07
2236,245059.895
2237,317617.1
2238,225458.265
2239,116132.875
2240,158965.0
2241,152816.265
2242,127563.43
2243,120757.99
2244,96036.25
2245,87640.25
2246,152658.185
2247,120017.53
2248,122415.79
2249,126291.54
2250,143952.8
2251,126855.64
2252,156996.5
2253,161713.225
2254,166136.36
2255,188037.14
2256,193651.83
2257,191707.87
2258,192339.19
2259,169444.71
2260,182361.885
2261,208288.11
2262,206108.825
2263,391978.435
2264,428824.435
2265,181575.675
2266,302370.32
2267,297236.62
2268,397923.515
2269,181469.75
2270,198188.46
2271,227201.42
2272,195848.525
2273,168083.6
2274,186434.7
2275,170224.0
2276,176140.41
2277,185325.75
2278,145350.685
2279,126887.195
2280,129692.28
2281,158385.83
2282,182506.95
2283,107469.79
2284,103128.54
2285,145049.835
2286,125906.125
2287,350741.615
2288,276833.255
2289,363202.58
2290,392055.535
2291,296423.885
2292,419961.155
2293,379259.6
2294,378962.79
2295,427336.16
2296,280008.17
2297,297433.155
2298,365858.775
2299,322490.295
2300,308383.565
2301,307903.23
2302,260591.065
2303,253246.68
2304,257977.69
2305,167729.945
2306,164876.695
2307,177509.115
2308,218639.955
2309,290954.32
2310,229251.7
2311,188995.485
2312,195359.0
2313,172336.025
2314,201548.34
2315,168573.39
2316,191618.96
2317,212389.31
2318,170551.13
2319,179040.445
2320,187665.945
2321,269641.68
2322,166033.17
2323,214428.42
2324,191647.97
2325,206738.38
2326,183014.98
2327,202019.725
2328,206655.545
2329,186747.66
2330,171424.79
2331,348198.12
2332,411711.1
2333,305178.02
2334,248048.825
2335,271882.33
2336,289005.29
2337,236654.46
2338,296310.675
2339,220775.805
2340,378904.015
2341,208175.925
2342,257866.07
2343,215520.84
2344,221307.5
2345,244342.52
2346,243873.815
2347,218019.975
2348,245082.435
2349,172000.55
2350,313392.34
2351,239917.65
2352,244305.9
2353,204831.19
2354,121023.875
2355,161116.425
2356,152598.915
2357,190164.495
2358,174808.02
2359,126613.215
2360,121300.59
2361,137276.8
2362,267803.125
2363,142414.98
2364,169901.765
2365,238104.965
2366,235104.365
2367,228803.495
2368,192562.58
2369,227661.7
2370,170538.91
2371,168025.16
2372,212824.795
2373,259636.355
2374,304148.835
2375,253696.425
2376,203307.67
2377,290756.945
2378,167809.0
2379,188129.37
2380,153535.0
2381,164516.5
2382,190501.9
2383,194157.525
2384,210067.025
2385,188295.5
2386,141926.0
2387,136138.75
2388,111851.585
2389,116806.54
2390,154860.95
2391,130716.29
2392,129796.79
2393,170842.025
2394,157967.5
2395,192616.125
2396,146300.0
2397,207508.875
2398,133034.525
2399,62426.01
2400,68704.65
2401,117125.865
2402,131437.75
2403,131873.075
2404,150482.595
2405,156098.0
2406,145084.75
2407,125251.305
2408,134073.25
2409,127375.83
2410,156707.0
2411,134302.875
2412,138238.125
2413,133223.25
2414,135902.95
2415,131138.725
2416,138810.775
2417,139140.375
2418,138060.875
2419,116420.635
2420,132233.665
2421,116355.125
2422,136268.02
2423,101398.5
2424,153701.975
2425,166581.72
2426,126676.21
2427,126035.205
2428,184753.335
2429,132901.875
2430,134460.0
2431,88639.135
2432,138110.25
2433,137017.25
2434,133595.75
2435,133443.75
2436,127298.83
2437,105725.05
2438,124968.09
2439,115123.21
2440,126643.75
2441,97121.74
2442,98206.61
2443,111175.5
2444,128140.96
2445,102680.125
2446,115550.555
2447,274153.79
2448,133119.81
2449,107605.46
2450,157194.1
2451,120161.015
2452,223802.235
2453,110457.49
2454,110813.42
2455,116525.9
2456,125937.375
2457,122778.735
2458,117718.02
2459,113684.24
2460,143148.0
2461,127351.44
2462,131311.55
2463,114852.855
2464,141331.575
2465,153940.59
2466,124356.665
2467,170340.98
2468,100081.23
2469,90602.09
2470,205301.1
2471,195646.92
2472,150285.395
2473,114701.055
2474,87272.925
2475,226980.975
2476,120820.74
2477,136915.0
2478,143746.075
2479,133210.57
2480,167814.495
2481,135211.0
2482,137210.04
2483,115682.08
2484,130290.475
2485,135727.25
2486,155641.565
2487,160592.5
2488,169391.6
2489,152732.7
2490,150516.2
2491,121976.47
2492,173622.95
2493,166886.6
2494,157066.87
2495,106740.555
2496,231945.59
2497,134265.0
2498,113398.915
2499,130021.14
2500,113345.48
2501,122861.875
2502,136194.185
2503,102758.005
2504,196394.54
2505,206548.385
2506,268329.605
2507,261519.44
2508,259744.865
2509,245410.65
2510,240184.195
2511,188782.465
2512,214465.425
2513,214475.505
2514,252762.14
2515,159999.85
2516,190557.71
2517,134612.2
2518,144145.325
2519,213026.885
2520,226086.075
2521,204377.265
2522,207590.06
2523,136460.9
2524,131449.96
2525,147099.955
2526,130044.2
2527,147651.3
2528,137091.29
2529,138515.615
2530,130438.97
2531,222782.13
2532,208876.745
2533,192385.195
2534,234428.77
2535,276943.425
2536,243921.2
2537,237065.555
2538,198265.505
2539,197679.95
2540,170903.72
2541,191150.275
2542,140656.96
2543,128681.805
2544,115282.395
2545,135718.21
2546,144499.5
2547,133537.165
2548,143848.655
2549,152113.655
2550,381564.725
2551,147485.425
2552,125269.88
2553,98883.405
2554,115712.87
2555,127409.375
2556,105682.66
2557,124769.91
2558,150745.935
2559,118692.365
2560,144477.75
2561,161866.39
2562,140625.415
2563,155640.52
2564,170910.095
2565,137208.41
2566,113725.245
2567,127866.51
2568,190986.345
2569,196685.815
2570,132121.65
2571,168612.895
2572,208828.0
2573,254699.375
2574,271847.975
2575,128641.645
2576,124645.125
2577,117803.88
2578,93135.79
2579,71851.055
2580,125931.185
2581,129857.92
2582,111552.405
2583,294655.675
2584,178347.62
2585,148281.45
2586,229982.25
2587,199489.375
2588,171683.925
2589,147426.5
2590,201102.865
2591,227964.92
2592,194461.28
2593,231570.025
2594,204856.34
2595,211277.75
2596,303038.6
2597,176146.7
2598,222293.905
2599,360661.79
2600,143725.82
2601,158026.158333
2602,85435.045
2603,88155.5
2604,84934.75
2605,85460.725
2606,148053.215
2607,199808.47
2608,169276.7
2609,138453.095
2610,111649.5
2611,117196.965
2612,150788.75
2613,136364.4
2614,128013.775
2615,175964.12
2616,141686.375
2617,134215.485
2618,189830.695
2619,179071.65
2620,185456.68
2621,178349.915
2622,170688.055
2623,248575.215
2624,247571.885
2625,302760.08
2626,175228.185
2627,189724.0
2628,414466.305
2629,444540.09
2630,365757.33
2631,461673.965
2632,457254.94
2633,301347.175
2634,414851.03
2635,157458.425
2636,175660.87
2637,182856.69
2638,223074.44
2639,180566.95
2640,169410.325
2641,124171.13
2642,184582.91
2643,136033.44
2644,116492.025
2645,110931.16
2646,92589.0
2647,101330.54
2648,142268.21
2649,133890.54
2650,154684.29
2651,145100.0
2652,404038.945
2653,312449.025
2654,260848.81
2655,375967.74
2656,373615.805
2657,290160.805
2658,273554.395
2659,286717.43
2660,309425.285
2661,369714.815
2662,327364.84
2663,304200.46
2664,289999.915
2665,358018.04
2666,295392.9
2667,169156.945
2668,187106.345
2669,175767.625
2670,265221.655
2671,190731.195
2672,195486.91
2673,180164.3
2674,169896.51
2675,185670.965
2676,192142.31
2677,167553.455
2678,246787.975
2679,317766.075
2680,303597.735
2681,389614.965
2682,279503.155
2683,557900.92
2684,308507.3
2685,301360.835
2686,266931.35
2687,360965.6
2688,240646.555
2689,236053.305
2690,347735.485
2691,178465.25
2692,119673.82
2693,226431.63
2694,122722.75
2695,187984.58
2696,190975.03
2697,189875.61
2698,186490.0
2699,175932.415
2700,159941.665
2701,176600.185
2702,133992.515
2703,140427.5
2704,134715.605
2705,121600.41
2706,125300.58
2707,133130.9
2708,138353.665
2709,105588.015
2710,121372.12
2711,234135.025
2712,311410.585
2713,177283.445
2714,150271.34
2715,167276.27
2716,183176.235
2717,205727.24
2718,234341.59
2719,173199.62
2720,182557.6
2721,146053.05
2722,138016.815
2723,164359.215
2724,138880.0
2725,132600.125
2726,142751.75
2727,170581.5
2728,163209.52
2729,137369.7
2730,138447.185
2731,125670.375
2732,121623.685
2733,149696.535
2734,131266.43
2735,123791.125
2736,130747.25
2737,126315.5
2738,132142.235
2739,164448.675
2740,152870.75
2741,126953.29
2742,154377.0
2743,140965.875
2744,150528.25
2745,141046.575
2746,142268.875
2747,146783.725
2748,127484.1
2749,125793.465
2750,139356.56
2751,150402.125
2752,243820.605
2753,154473.02
2754,166421.97
2755,135266.75
2756,97636.215
2757,95356.335
2758,96812.825
2759,139613.0
2760,110063.515
2761,145384.685
2762,132709.25
2763,181575.41
2764,178516.13
2765,269854.275
2766,113623.72
2767,95714.795
2768,130060.37
2769,123056.0
2770,167842.3
2771,132183.5
2772,120291.425
2773,150969.65
2774,123326.875
2775,99945.125
2776,153080.05
2777,155182.14
2778,145485.65
2779,117095.505
2780,111954.92
2781,96646.12
2782,100291.225
2783,74139.885
2784,126613.29
2785,111154.26
2786,69754.855
2787,128617.885
2788,76883.61
2789,179899.1
2790,100020.985
2791,123600.255
2792,63289.16
2793,141862.875
2794,101956.755
2795,110463.27
2796,114061.51
2797,198846.19
2798,109607.355
2799,125338.58
2800,86876.85
2801,119066.915
2802,134441.62
2803,161589.49
2804,128384.045
2805,112734.63
2806,91642.27
2807,171793.45
2808,145773.55
2809,149240.875
2810,134018.75
2811,143369.075
2812,149564.0
2813,140916.52
2814,136580.14
2815,134829.11
2816,247029.015
2817,156492.59
2818,146090.2
2819,177034.4
2820,115011.95
2821,112776.02
2822,221815.45
2823,222994.15
2824,148360.64
2825,137668.48
2826,135282.81
2827,127907.0
2828,188085.84
2829,184877.25
2830,231710.42
2831,192097.25
2832,206483.99
2833,309844.81
2834,220828.88
2835,214991.83
2836,214492.215
2837,187596.75
2838,144963.525
2839,171829.81
2840,219115.895
2841,198935.51
2842,223988.005
2843,133061.62
2844,158902.95
2845,123269.0
2846,216309.665
2847,193771.41
2848,228966.14
2849,208666.735
2850,288230.29
2851,245023.005
2852,212976.7
2853,242486.4
2854,142861.0
2855,217296.955
2856,203500.815
2857,199978.01
2858,198376.45
2859,128087.22
2860,123642.1
2861,144508.08
2862,187879.395
2863,123274.125
2864,203234.58
2865,148063.03
2866,134087.405
2867,110228.69
2868,140873.0
2869,107863.43
2870,140940.24
2871,84702.805
2872,67557.75
2873,114634.25
2874,148791.12
2875,126939.32
2876,160437.225
2877,115218.42
2878,175795.75
2879,130905.105
2880,119116.1
2881,147199.925
2882,133957.185
2883,171174.275
2884,218921.0
2885,198996.7
2886,173716.37
2887,120811.395
2888,137086.5
2889,74406.675
2890,95745.275
2891,139379.5
2892,84187.005
2893,116553.765
2894,71674.46
2895,319459.155
2896,255653.505
2897,175434.32
2898,150077.7
2899,233084.4
2900,176098.25
2901,195103.915
2902,194093.15
2903,297655.23
2904,337571.785
2905,95361.965
2906,222478.885
2907,116148.16
2908,133335.615
2909,146113.21
2910,83570.625
2911,86329.545
2912,147200.175
2913,88709.29
2914,87721.125
2915,87107.125
2916,83656.545
2917,170076.61
2918,120551.915
2919,229443.205
