Id,SalePrice
1596,216550.0
1597,155720.0
1598,286610.0
1599,257400.0
1600,206600.0
1601,62561.1
1602,126990.0
1603,115577.6
1604,231310.0
1605,297200.0
1606,158940.0
1607,201562.4
1608,245260.0
1609,215590.8
1610,153250.0
1611,161220.0
1612,149030.0
1613,147980.0
1614,109450.0
1615,88150.0
1616,86850.0
1617,89350.0
1618,126000.0
1619,156940.0
1620,154286.5
1621,143853.7
1622,145520.0
1623,232930.0
1624,194890.0
1625,131170.0
1626,185842.4
1627,182690.0
1628,264234.1
1629,186613.4
1630,254993.5
1631,236205.6
1632,235207.3
1633,183631.4
1634,188790.0
1635,179620.0
1636,161950.0
1637,192014.0
1638,191170.0
1639,170350.0
1640,211490.0
1641,177800.0
1642,196390.0
1643,208550.0
1644,228645.2
1645,179350.0
1646,181550.0
1647,158033.5
1648,130345.0
1649,134070.0
1650,121780.0
1651,125430.0
1652,103450.0
1653,110850.0
1654,143605.0
1655,176870.0
1656,139930.0
1657,145950.0
1658,142330.0
1659,143530.0
1660,156130.0
1661,368778.1
1662,383205.3
1663,339436.6
1664,411550.0
1665,349531.8
1666,334446.3
1667,358927.0
1668,327769.2
1669,332143.1
1670,407111.3
1671,239490.0
1672,369880.2
1673,304150.0
1674,260448.3
1675,166290.0
1676,185468.3
1677,191679.0
1678,381061.8
1679,332563.6
1680,275159.3
1681,261838.8
1682,323762.4
1683,192490.0
1684,197890.0
1685,172890.0
1686,171713.5
1687,177606.4
1688,184838.5
1689,192788.5
1690,197363.4
1691,191898.4
1692,296591.4
1693,183233.0
1694,183870.0
1695,175009.0
1696,247036.3
1697,180642.5
1698,297269.5
1699,289990.0
1700,253184.4
1701,301660.0
1702,260724.0
1703,259825.0
1704,270707.7
1705,229525.6
1706,342709.1
1707,228840.8
1708,221068.8
1709,327348.7
1710,242909.0
1711,294392.2
1712,243142.9
1713,244887.7
1714,201257.8
1715,202190.0
1716,214153.0
1717,195150.0
1718,118400.0
1719,207056.5
1720,270555.0
1721,221461.0
1722,110740.0
1723,158390.0
1724,212609.0
1725,222812.5
1726,163650.0
1727,159060.0
1728,210451.5
1729,179655.0
1730,168100.0
1731,116871.6
1732,138275.0
1733,128880.0
1734,133325.0
1735,148525.0
1736,135190.0
1737,324556.3
1738,212370.3
1739,190782.9
1740,178143.3
1741,183623.3
1742,172750.0
1743,174760.0
1744,338140.0
1745,185878.6
1746,255711.3
1747,218242.4
1748,198140.0
1749,148150.0
1750,143325.0
1751,202050.0
1752,130785.0
1753,143940.8
1754,174890.0
1755,180510.0
1756,116510.0
1757,134760.0
1758,129158.2
1759,155690.0
1760,148250.0
1761,139540.0
1762,130075.0
1763,179775.0
1764,133010.0
1765,155840.0
1766,178870.0
1767,210100.0
1768,140800.0
1769,188560.0
1770,145900.0
1771,132750.0
1772,123640.0
1773,121950.8
1774,131810.0
1775,129695.0
1776,129950.0
1777,127900.0
1778,122150.0
1779,120650.8
1780,204633.5
1781,121640.0
1782,95575.0
1783,146280.0
1784,107995.0
1785,110738.3
1786,113420.0
1787,155800.0
1788,82970.0
1789,108040.0
1790,102320.0
1791,184185.0
1792,148440.0
1793,151100.0
1794,142489.0
1795,148230.0
1796,140215.0
1797,144075.0
1798,134765.0
1799,123100.0
1800,131890.0
1801,118085.0
1802,135490.0
1803,146320.0
1804,136932.0
1805,133245.0
1806,102490.0
1807,168832.4
1808,142510.0
1809,127302.5
1810,121060.0
1811,97665.0
1812,93050.0
1813,102550.4
1814,104130.0
1815,66440.0
1816,116915.0
1817,118050.0
1818,124100.0
1819,122960.0
1820,67840.0
1821,97998.4
1822,157320.0
1823,71671.1
1824,114135.0
1825,122500.0
1826,112720.0
1827,111245.0
1828,115805.0
1829,121740.0
1830,147010.0
1831,176745.0
1832,90800.0
1833,129210.0
1834,121143.4
1835,154590.0
1836,111157.5
1837,78770.0
1838,141300.0
1839,92040.0
1840,158990.0
1841,187250.0
1842,114060.0
1843,120950.8
1844,144075.0
1845,153550.0
1846,174650.0
1847,157350.0
1848,72450.0
1849,120670.0
1850,133110.0
1851,117840.0
1852,122500.0
1853,138550.0
1854,198830.0
1855,163970.0
1856,209988.5
1857,143180.0
1858,140357.1
1859,119962.2
1860,137407.1
1861,119962.2
1862,275201.2
1863,244852.0
1864,244852.0
1865,331067.6
1866,327028.7
1867,250768.0
1868,246200.0
1869,194780.0
1870,324950.5
1871,247915.0
1872,184960.0
1873,247900.0
1874,146962.5
1875,210245.0
1876,189610.0
1877,207990.0
1878,222965.0
1879,159165.0
1880,135790.0
1881,291239.2
1882,264173.4
1883,193700.0
1884,211510.0
1885,249720.0
1886,255090.0
1887,198090.0
1888,282689.5
1889,188658.5
1890,121365.0
1891,148830.0
1892,111610.8
1893,112350.0
1894,130100.0
1895,117790.0
1896,116840.0
1897,116900.0
1898,99400.0
1899,136090.0
1900,152995.0
1901,123800.0
1902,134290.0
1903,184690.0
1904,126630.0
1905,204800.0
1906,167215.0
1907,190750.0
1908,127627.1
1909,144030.0
1910,126027.1
1911,209650.0
1912,301750.0
1913,128005.0
1914,82170.0
1915,283150.0
1916,68192.2
1917,252950.0
1918,141820.0
1919,145540.0
1920,183050.0
1921,370921.1
1922,436388.8
1923,181303.2
1924,265640.0
1925,201381.5
1926,311900.0
1927,128345.8
1928,155530.0
1929,136730.0
1930,141145.0
1931,148674.3
1932,141836.4
1933,132200.0
1934,176093.2
1935,171320.0
1936,178780.0
1937,184800.0
1938,176572.3
1939,229445.6
1940,222650.0
1941,181733.2
1942,191128.5
1943,223500.0
1944,349005.4
1945,379708.5
1946,184838.5
1947,272885.6
1948,189240.0
1949,210868.6
1950,234215.0
1951,210166.5
1952,212520.0
1953,179930.0
1954,192500.0
1955,139595.8
1956,257457.0
1957,158280.0
1958,324416.8
1959,124166.4
1960,108925.0
1961,130960.1
1962,97890.0
1963,112147.1
1964,120300.0
1965,144600.0
1966,171220.0
1967,331542.6
1968,304182.4
1969,378496.6
1970,371117.6
1971,359231.3
1972,359205.9
1973,285057.8
1974,310650.0
1975,416881.3
1976,309799.5
1977,334012.0
1978,331316.5
1979,335818.7
1980,246450.0
1981,330059.1
1982,253886.8
1983,222281.2
1984,169850.0
1985,183646.2
1986,184326.2
1987,189506.5
1988,177899.0
1989,175937.4
1990,200406.5
1991,211515.0
1992,196206.5
1993,176613.4
1994,203163.4
1995,198706.5
1996,235150.0
1997,339320.0
1998,359239.5
1999,259029.0
2000,278715.6
2001,290747.0
2002,242217.2
2003,285687.6
2004,287430.6
2005,211440.0
2006,236395.6
2007,240950.0
2008,203606.5
2009,193650.0
2010,210281.0
2011,122000.0
2012,197348.5
2013,175150.0
2014,168000.0
2015,216916.5
2016,195965.0
2017,210700.0
2018,126100.0
2019,145240.0
2020,131225.0
2021,100258.3
2022,171360.0
2023,135970.0
2024,198432.4
2025,392220.0
2026,188809.0
2027,164509.9
2028,151190.0
2029,167300.0
2030,273320.0
2031,254280.0
2032,248130.0
2033,252570.0
2034,161080.0
2035,225000.0
2036,194700.0
2037,194700.0
2038,277635.6
2039,251200.0
2040,398658.7
2041,353856.3
2042,201948.0
2043,186030.0
2044,159705.0
2045,216680.0
2046,138535.0
2047,133660.0
2048,140080.0
2049,131755.0
2050,216850.0
2051,128100.0
2052,148920.0
2053,144670.0
2054,84930.0
2055,145830.0
2056,142282.5
2057,117390.0
2058,227394.0
2059,124300.0
2060,173090.0
2061,165140.0
2062,131995.8
2063,122350.0
2064,137380.0
2065,123640.0
2066,148630.0
2067,104860.0
2068,132310.0
2069,89321.1
2070,118950.0
2071,101393.0
2072,132330.0
2073,160140.0
2074,195240.0
2075,159890.0
2076,118750.0
2077,134515.0
2078,138640.0
2079,139700.0
2080,118615.0
2081,115590.0
2082,127550.0
2083,119840.0
2084,126870.0
2085,129290.0
2086,132107.3
2087,119370.0
2088,103925.0
2089,76000.0
2090,118950.0
2091,114825.0
2092,115911.4
2093,107750.0
2094,141290.0
2095,164415.0
2096,99950.0
2097,100038.4
2098,137133.2
2099,75960.0
2100,107905.0
2101,127540.0
2102,134810.0
2103,117800.0
2104,117370.0
2105,107650.4
2106,89090.0
2107,174850.0
2108,134300.0
2109,103940.0
2110,110550.0
2111,163860.0
2112,115850.0
2113,126090.0
2114,117950.4
2115,126100.0
2116,106207.1
2117,126500.0
2118,106920.0
2119,101980.0
2120,124680.0
2121,100750.0
2122,111100.0
2123,114740.0
2124,173883.5
2125,125500.0
2126,153250.0
2127,142040.0
2128,113550.4
2129,136130.0
2130,127770.0
2131,138040.0
2132,140925.0
2133,121447.5
2134,134647.5
2135,118250.0
2136,81905.0
2137,133430.0
2138,138625.0
2139,153830.0
2140,139150.0
2141,145500.0
2142,122890.0
2143,131032.8
2144,125730.0
2145,143405.0
2146,205800.0
2147,165840.0
2148,129770.0
2149,148200.0
2150,235400.0
2151,150300.0
2152,126730.0
2153,128740.0
2154,120550.0
2155,132050.0
2156,206990.0
2157,218418.0
2158,216800.0
2159,200613.5
2160,189222.0
2161,269702.0
2162,341605.3
2163,319031.3
2164,284240.2
2165,191760.0
2166,144800.0
2167,210100.0
2168,212775.0
2169,190100.0
2170,221600.0
2171,146470.0
2172,136750.8
2173,186550.0
2174,204494.1
2175,362324.6
2176,302816.8
2177,222750.0
2178,241800.0
2179,144263.333333
2180,196830.0
2181,200550.0
2182,238060.7
2183,215055.0
2184,122900.0
2185,147690.0
2186,142300.0
2187,150250.0
2188,144960.0
2189,204440.0
2190,87540.0
2191,100200.0
2192,91620.0
2193,110990.0
2194,105090.0
2195,96950.0
2196,120040.0
2197,100742.5
2198,131140.0
2199,179400.0
2200,141407.5
2201,165550.0
2202,237700.0
2203,158680.0
2204,157540.0
2205,120150.0
2206,140545.0
2207,308500.1
2208,262090.0
2209,150620.0
2210,128297.1
2211,117400.0
2212,123635.0
2213,100465.0
2214,116600.0
2215,111480.0
2216,131520.8
2217,108650.8
2218,71360.0
2219,71960.0
2220,91640.0
2221,271400.0
2222,198954.0
2223,300250.0
2224,254867.2
2225,157986.0
2226,149590.0
2227,197057.8
2228,283346.8
2229,312243.5
2230,156350.0
2231,248751.0
2232,179688.5
2233,179000.0
2234,236940.0
2235,194670.0
2236,254630.0
2237,285234.0
2238,250965.9
2239,132705.0
2240,162700.0
2241,157443.2
2242,131268.7
2243,120950.0
2244,94577.1
2245,86137.1
2246,157090.0
2247,124500.0
2248,122300.0
2249,125307.5
2250,151950.8
2251,120620.0
2252,158790.0
2253,171399.0
2254,171599.0
2255,189400.0
2256,182800.0
2257,189210.0
2258,177580.0
2259,161889.0
2260,182420.9
2261,210850.0
2262,204700.0
2263,331208.3
2264,437897.6
2265,176114.0
2266,281365.6
2267,290444.5
2268,372560.2
2269,184290.0
2270,187140.0
2271,228827.5
2272,195715.0
2273,174200.0
2274,184030.0
2275,170760.0
2276,207395.1
2277,201320.0
2278,140700.0
2279,131380.0
2280,126750.0
2281,162320.0
2282,176940.0
2283,110700.0
2284,100440.0
2285,144343.4
2286,122198.0
2287,349992.4
2288,272612.4
2289,405430.0
2290,390878.3
2291,287572.6
2292,435489.3
2293,390878.3
2294,403522.4
2295,398647.1
2296,244383.4
2297,301740.1
2298,402740.2
2299,301708.6
2300,361130.3
2301,293437.7
2302,266284.8
2303,276780.0
2304,268462.4
2305,168353.3
2306,165553.3
2307,175910.0
2308,231700.0
2309,285300.0
2310,238335.6
2311,173970.0
2312,196182.0
2313,173190.0
2314,203861.0
2315,171976.4
2316,204920.0
2317,208390.0
2318,173476.4
2319,178353.4
2320,182652.0
2321,294998.3
2322,167872.4
2323,215600.0
2324,192383.5
2325,208507.0
2326,164449.0
2327,180673.5
2328,203406.5
2329,182220.0
2330,177580.0
2331,354930.0
2332,352162.6
2333,322830.2
2334,267386.3
2335,273240.0
2336,303907.7
2337,218732.9
2338,289544.0
2339,225650.0
2340,350317.4
2341,226048.2
2342,261630.0
2343,210445.3
2344,212459.1
2345,239609.9
2346,250962.2
2347,220624.0
2348,249309.9
2349,200100.0
2350,304051.7
2351,257683.2
2352,240720.0
2353,217515.0
2354,123440.0
2355,159073.4
2356,147290.0
2357,200410.0
2358,174778.5
2359,125190.0
2360,111209.9
2361,138111.4
2362,303800.0
2363,140040.0
2364,160790.0
2365,240045.6
2366,239690.0
2367,237640.0
2368,195825.0
2369,242150.0
2370,173720.0
2371,170123.3
2372,234145.0
2373,274811.2
2374,289030.0
2375,283950.0
2376,160978.0
2377,243600.0
2378,174990.0
2379,200770.0
2380,152780.0
2381,169920.0
2382,184844.1
2383,202758.0
2384,219066.2
2385,186675.0
2386,147890.0
2387,138520.0
2388,117456.7
2389,113324.1
2390,160570.0
2391,132566.6
2392,133925.0
2393,169590.0
2394,153965.0
2395,169380.0
2396,137945.0
2397,196890.0
2398,138795.0
2399,64420.0
2400,63060.0
2401,118365.0
2402,129990.0
2403,127990.0
2404,145885.0
2405,148345.0
2406,142295.0
2407,118008.3
2408,134440.0
2409,131740.0
2410,159880.0
2411,138750.0
2412,131445.0
2413,130200.0
2414,123790.0
2415,126705.0
2416,133450.0
2417,139250.0
2418,142630.0
2419,122075.0
2420,127600.0
2421,115745.0
2422,146830.0
2423,115795.0
2424,154240.0
2425,175400.0
2426,131230.0
2427,119925.0
2428,178990.0
2429,133100.0
2430,137045.0
2431,85230.0
2432,140330.0
2433,141440.0
2434,134500.0
2435,128500.8
2436,130770.0
2437,111544.0
2438,120208.0
2439,107447.1
2440,126880.0
2441,91800.0
2442,102198.0
2443,111045.0
2444,120055.0
2445,110690.0
2446,110415.0
2447,292230.0
2448,129007.5
2449,108850.0
2450,141990.0
2451,118940.0
2452,234553.2
2453,109015.0
2454,123600.8
2455,127550.0
2456,134250.0
2457,120050.0
2458,105050.0
2459,115100.0
2460,134800.0
2461,130050.0
2462,133690.0
2463,116040.0
2464,145560.0
2465,157170.0
2466,117830.0
2467,152660.0
2468,102600.0
2469,83650.0
2470,201195.0
2471,176600.0
2472,158015.0
2473,122565.0
2474,90325.0
2475,220520.0
2476,120282.6
2477,135520.0
2478,153036.0
2479,124290.0
2480,159970.0
2481,127365.0
2482,131300.0
2483,110200.0
2484,133600.0
2485,135830.0
2486,160530.0
2487,171470.0
2488,157560.0
2489,151190.0
2490,156975.0
2491,136140.8
2492,176190.0
2493,170180.0
2494,157690.0
2495,108840.0
2496,210300.0
2497,124340.0
2498,103800.0
2499,125380.0
2500,126150.0
2501,120330.0
2502,129950.0
2503,109790.0
2504,211037.5
2505,219119.0
2506,253740.0
2507,251832.8
2508,254120.0
2509,241155.7
2510,239350.0
2511,192765.8
2512,220014.8
2513,201627.5
2514,248715.0
2515,163650.0
2516,195250.0
2517,124048.3
2518,147170.0
2519,207427.5
2520,206675.0
2521,199550.0
2522,210527.2
2523,138750.0
2524,117764.1
2525,147843.7
2526,129735.8
2527,141530.0
2528,144500.8
2529,136567.4
2530,123570.0
2531,211865.0
2532,199950.0
2533,196190.0
2534,242540.0
2535,298394.6
2536,240600.0
2537,245003.2
2538,196020.0
2539,194550.0
2540,172377.0
2541,184917.2
2542,137228.3
2543,127290.0
2544,107410.0
2545,143223.2
2546,153860.0
2547,136300.0
2548,143116.0
2549,162250.0
2550,413976.1
2551,151010.0
2552,120330.0
2553,99670.0
2554,105550.0
2555,127490.0
2556,107720.0
2557,120995.0
2558,141050.0
2559,121040.0
2560,158777.5
2561,143770.0
2562,138830.0
2563,147380.0
2564,156640.0
2565,140640.0
2566,125215.0
2567,118635.0
2568,186475.0
2569,193870.0
2570,125847.1
2571,165043.2
2572,213050.0
2573,259850.0
2574,239513.2
2575,124500.0
2576,122240.0
2577,124992.5
2578,96880.0
2579,61411.1
2580,134350.0
2581,125431.4
2582,95988.0
2583,278190.0
2584,181780.0
2585,158170.0
2586,236040.9
2587,199937.0
2588,155830.0
2589,149095.0
2590,204957.8
2591,227347.0
2592,197100.5
2593,236120.0
2594,203160.0
2595,227670.0
2596,319493.9
2597,181580.0
2598,229469.0
2599,349181.3
2600,142968.2
2601,167600.0
2602,85400.0
2603,92597.1
2604,88100.0
2605,86950.0
2606,153373.7
2607,187850.0
2608,167040.0
2609,139605.4
2610,110700.0
2611,120890.0
2612,151790.0
2613,139230.0
2614,128678.3
2615,180050.0
2616,148290.0
2617,146810.0
2618,196840.0
2619,166900.0
2620,185060.0
2621,174528.5
2622,176769.0
2623,279004.6
2624,243543.7
2625,300424.5
2626,174590.0
2627,201199.0
2628,373934.1
2629,420126.8
2630,338392.6
2631,415786.4
2632,429402.7
2633,278790.0
2634,377173.8
2635,161450.0
2636,185550.0
2637,186480.0
2638,237210.0
2639,183265.0
2640,168350.0
2641,117580.0
2642,178790.0
2643,134980.0
2644,120145.0
2645,115000.0
2646,95127.1
2647,103640.4
2648,147270.0
2649,126050.0
2650,147575.0
2651,143620.0
2652,368722.6
2653,380323.0
2654,256168.0
2655,332156.6
2656,366306.0
2657,284130.0
2658,274753.0
2659,293810.1
2660,322487.0
2661,346538.2
2662,343233.6
2663,303770.2
2664,300710.0
2665,344106.8
2666,293500.0
2667,170606.0
2668,186814.2
2669,180690.2
2670,275613.2
2671,207528.7
2672,197334.0
2673,178842.0
2674,170095.0
2675,182796.0
2676,190482.2
2677,172278.5
2678,249427.5
2679,318340.2
2680,307940.0
2681,351431.3
2682,292500.0
2683,517740.2
2684,318225.0
2685,292550.0
2686,300507.7
2687,346892.2
2688,246720.0
2689,243056.1
2690,363356.3
2691,185529.0
2692,122220.0
2693,229689.5
2694,119475.0
2695,192955.5
2696,193558.0
2697,196475.0
2698,188005.0
2699,174960.0
2700,164340.0
2701,184250.0
2702,117650.0
2703,131400.0
2704,149125.0
2705,116220.0
2706,132450.0
2707,136925.0
2708,140235.0
2709,103525.0
2710,120250.0
2711,229630.0
2712,293280.0
2713,168775.1
2714,148145.2
2715,172350.0
2716,193820.0
2717,202087.8
2718,244545.6
2719,181250.0
2720,183028.0
2721,144215.0
2722,130580.0
2723,162899.0
2724,134025.0
2725,134120.0
2726,137740.0
2727,163725.0
2728,163070.0
2729,141070.8
2730,134800.0
2731,129845.0
2732,114190.0
2733,157795.0
2734,130150.0
2735,127670.0
2736,133170.0
2737,126830.0
2738,133300.0
2739,160075.0
2740,156075.0
2741,134170.0
2742,149800.0
2743,146970.0
2744,146445.0
2745,138785.0
2746,128957.5
2747,143450.0
2748,132300.0
2749,118990.0
2750,130950.0
2751,139460.0
2752,244100.0
2753,157405.0
2754,176365.0
2755,134400.0
2756,102110.0
2757,90630.0
2758,105550.0
2759,133040.0
2760,111075.0
2761,149475.0
2762,134570.0
2763,178970.0
2764,160100.0
2765,278550.0
2766,112095.0
2767,94960.0
2768,121350.0
2769,108310.0
2770,173324.0
2771,138930.0
2772,115450.0
2773,145450.0
2774,130650.0
2775,98670.0
2776,142340.0
2777,154861.0
2778,136420.0
2779,115410.0
2780,118780.0
2781,97350.0
2782,103410.0
2783,57271.1
2784,133870.0
2785,111800.0
2786,74580.0
2787,123600.0
2788,57491.1
2789,151420.0
2790,92350.0
2791,119610.0
2792,61620.0
2793,139240.0
2794,101045.0
2795,111040.0
2796,102500.0
2797,194840.0
2798,107635.0
2799,124387.5
2800,79250.0
2801,126795.0
2802,135195.0
2803,157235.0
2804,140630.0
2805,110740.0
2806,78100.0
2807,160630.0
2808,139300.0
2809,149950.0
2810,136650.0
2811,136040.0
2812,145780.0
2813,144286.5
2814,134752.3
2815,139190.0
2816,255170.0
2817,150225.0
2818,143555.0
2819,166725.0
2820,116994.0
2821,103750.0
2822,211000.0
2823,212890.0
2824,155465.0
2825,144150.0
2826,133445.0
2827,123890.0
2828,186000.0
2829,182050.0
2830,239550.0
2831,194720.0
2832,202920.0
2833,321133.9
2834,221403.5
2835,213910.0
2836,220430.0
2837,179020.0
2838,142340.0
2839,173290.0
2840,219720.0
2841,204430.0
2842,216831.0
2843,123914.1
2844,160405.0
2845,125900.0
2846,227980.0
2847,197725.0
2848,232440.0
2849,204850.0
2850,288240.5
2851,250350.0
2852,218400.0
2853,275616.0
2854,145000.0
2855,225330.0
2856,207747.7
2857,216860.0
2858,202532.2
2859,126775.0
2860,125050.0
2861,155840.0
2862,180000.0
2863,120500.0
2864,183423.2
2865,150780.0
2866,132800.0
2867,115595.0
2868,129050.0
2869,116650.0
2870,120455.0
2871,97950.0
2872,65128.2
2873,113590.0
2874,169663.4
2875,122150.0
2876,144470.0
2877,117050.0
2878,168650.0
2879,127113.4
2880,118600.0
2881,135350.0
2882,132540.0
2883,179890.0
2884,214390.0
2885,181550.0
2886,176980.0
2887,103640.0
2888,122940.0
2889,62430.0
2890,98830.0
2891,137940.0
2892,75271.1
2893,107550.0
2894,64041.1
2895,299840.0
2896,237150.0
2897,159780.0
2898,156870.0
2899,235263.7
2900,179490.0
2901,199202.4
2902,196110.0
2903,294973.7
2904,323450.0
2905,103070.0
2906,222554.8
2907,123500.0
2908,130400.0
2909,145650.0
2910,80550.0
2911,85400.0
2912,144740.0
2913,90638.3
2914,89150.0
2915,91500.0
2916,93600.0
2917,173100.0
2918,121990.0
2919,238793.9
